Average Travel Time
2.8553526673827427
2.8310160427807487
2.78708303761533
2.6947935368043088
2.5838879159369528
2.6002809975412715
2.5587402689313516
2.6526240628347018
2.6355779618293123
2.609414301113906
2.490322580645161
2.6209009009009008
2.6474197040779504
2.6132177681473454
2.5699426111908177
2.575648414985591
2.5386250885896526
2.5567084078711986
2.491861288039632
2.5460100647016537
2.6271676300578033
2.6737563085796685
2.63062743707905
2.554831704668838
2.479256080114449
2.534143725420093
2.592138478182474
2.5441810344827585
2.630504833512352
2.576867816091954
2.6355539722123265
2.5532448906418073
2.5722977809591985
2.5275898896404416
2.637079455977094
2.5175501432664755
2.608946608946609
2.6269244539921233
2.6819637139807897
2.5860448300795373
2.606256742179072
2.5551181102362204
2.555355210962856
2.5892728581713462
2.569842406876791
2.552650429799427
2.558381088825215
2.5209728586535074
2.6106951871657755
2.615522817103845
2.5875222816399286
2.6119456366237483
2.6570188133140378
2.5723336853220697
2.5573179524152847
2.6271489971346704
2.5547945205479454
2.5132237312365975
2.5703544575725026
2.630663283798478
2.515
2.634608509116911
2.556756756756757
2.6139173436948075
2.6300536672629695
2.6571531791907512
2.6798691860465116
2.5636690647482014
2.5602000714540907
2.5572898190847817
