,0
0,1.7487763995977204
1,1.7970499497150518
2,1.459135098893731
3,1.5275226282266174
4,1.4953402614817295
5,1.5959101575595038
6,1.648206503519946
7,1.447066711364398
8,1.776935970499497
9,0.5913510407154433
10,1.7890043580288297
11,1.7125712370097215
12,1.7407308079114983
13,1.7568219912839422
14,0.4706671834387927
15,0.3218237372436871
16,1.249949715051961
17,0.40026825618435086
18,1.3545424069728458
19,0.2021008278092071
20,0.23696505854378525
21,0.27556156688980793
22,0.4841770546096087
23,1.6160241367750585
24,0.7999665285766688
25,0.5847469689748508
26,1.7527991954408313
27,1.7286624203821654
28,0.19539618005816375
29,1.7568219912839422
30,1.6964800536372777
31,0.8718069057995306
32,0.08543976032462575
33,1.338451223600402
34,0.15933627349484641
35,0.2192424435391755
36,0.128349582672981
37,0.815487763995977
38,1.4832718739523967
39,0.9924907810928594
40,1.6200469326181695
41,1.7125712370097215
42,1.463157894736842
43,1.334428427757291
44,0.3141291101997326
45,0.20315126016673163
46,1.7367080120683873
47,0.21282828343208524
48,0.11359931930201482
49,0.466644370427552
50,1.7246396245390545
51,1.3867247737177337
52,0.1135439710631306
53,0.29328420057715404
54,0.0979886278967981
55,1.7608447871270532
56,0.5913510415639919
57,1.680388870264834
58,0.466644369676233
59,0.4948039411437087
60,1.7286624203821654
61,1.672343278578612
62,0.28159576065447445
63,0.20659499186786734
64,1.338451223600402
65,0.12030399096492077
66,1.3827019778746228
67,0.17394126913512728
68,0.3741200834989476
69,0.21148736367082957
70,0.30132980416697436
71,1.5918873617163927
72,0.07605323671253851
73,-0.005743611979457164
74,1.24592691920885
75,0.009006639445282941
76,0.14280932252006723
77,0.31473912364401097
78,1.7326852162252764
79,0.054598325549280034
80,1.6079785450888366
81,1.7085484411666105
82,0.2266073324101284
83,1.7407308079114983
84,0.14884351607508534
85,1.644183707676835
86,1.7447536037546092
87,0.6758297532351535
88,0.2285732875734102
89,0.20612362407659238
90,0.26952737318701486
91,0.6275562034006715
92,0.6275562036481648
93,0.03865238933023847
94,1.7568219912839422
95,1.684411666107945
96,0.316080043788292
97,1.6401609118337241
98,0.5571572759075754
99,1.8252095206168286
100,0.418370819673809
101,1.6924572577941668
102,0.5652028678324515
103,0.1726003372616741
104,1.7246396245390545
105,0.6310091217930202
106,0.2675159936565071
107,0.046413041832473675
108,-0.04060784256297251
109,0.06532578124883652
110,0.13505424248138206
111,0.06264391726607577
112,0.06398484935791261
113,1.7407308079114983
114,0.01839316313598836
115,0.1288803566850393
116,-0.06996308953954822
117,0.2675159936565071
118,0.301709758113302
119,0.038507142294763444
120,0.9924907810928594
121,0.1629233018601007
122,0.01839316313598836
123,1.0850150854844114
124,1.7005028494803887
125,0.45381610325897803
126,0.30765452105356295
127,0.41635942238866497
128,1.4953402614817295
129,-0.054589318879762996
130,0.3277685002691177
131,0.17892505440400322
132,0.3399263013695567
133,0.6269863073228974
134,0.2624427658801458
135,0.7235334075575605
136,0.24060792354463353
137,1.672343278578612
138,0.5772712550789348
139,0.5269863075703907
140,1.676366074421723
141,1.7326852162252764
142,1.768890378813275
143,-0.20065295935180033
144,-0.07351451156681504
145,1.3947703654039556
146,0.3810258129399931
147,-0.056699026110123174
148,0.9080120683875292
149,0.2626383185045121
150,0.25938098285999683
151,0.26110184556552557
152,-0.04425068406011394
153,-0.03658504682468572
154,1.7367080120683873
155,0.010347571344942186
156,1.7165940328528324
157,0.8838752933288634
158,1.776935970499497
159,0.10459276189913742
160,-0.07643305080500144
161,1.7487763995977204
162,0.1417589022199003
163,0.9482400268186388
164,1.5355682199128393
165,1.5677505866577268
166,0.21924244366365417
167,0.26780649340578905
168,0.2955861334711958
169,0.524974909224561
170,0.6456587845178898
171,0.5732484593418925
172,0.4318807096833347
173,0.5169293184664391
174,1.772913174656386
175,0.24635159466053844
176,0.4801542768377659
177,0.5223936333214612
178,1.7809587663426079
179,0.33619403505622675
180,0.15747015480394536
181,0.19953709454333693
182,-0.13734491991165676
183,-0.22833831501873267
184,-0.2430885664434729
185,0.04789366612523424
186,0.049430138754115935
187,0.5218236674488768
188,0.7350318471337578
189,0.20516263977679094
190,1.6964800536372777
191,-0.03256225081123539
192,1.24592691920885
193,1.672343278578612
194,-0.02719852319076005
195,-0.0271985230859359
196,0.49768689239021097
197,1.1735165940328527
198,0.505732484076433
199,1.3143144485417364
200,-0.0030617480272701245
201,1.1815621857190746
202,1.7407308079114983
203,0.722963459604425
204,-0.13045028299360215
205,1.7608447871270532
206,0.31033638527896135
207,0.1457816861647565
208,0.23964692276918367
209,0.1830372628518177
210,0.20612362407659238
211,0.25841996984846854
212,1.3907475695608447
213,0.6537043763808927
214,0.47670135900116084
215,0.4726785634408994
216,1.4993630573248404
217,0.687328244792781
218,0.22623760319197128
219,1.7206168286959436
220,0.42239361540201237
221,0.2329422628420991
222,1.7125712370097215
223,1.6039557492457257
224,-0.03571323985387107
225,0.606872347913626
226,0.45838492869989184
227,-0.004877605150812342
228,0.1942507890831803
229,0.46550452564532346
230,1.793027153871941
231,-0.1894512889022113
232,-0.13447307890222832
233,1.2861548776399596
234,-0.06340368577875878
235,0.045211801893516146
236,0.17901448474118137
237,0.7591686221924236
238,0.13290315260676835
239,0.06800764502631663
240,-0.25113415849657933
241,-0.05401716214483312
242,0.8798524974857524
243,0.11666114942847035
244,1.5114314448541735
245,-0.1881103568671542
246,-0.11464961155040991
247,1.7608447871270532
248,1.5476366074421721
249,1.7367080120683873
250,1.6522292993630572
251,1.559704994971505
252,0.310336385090395
253,0.33590350572974387
254,0.07873508871475408
255,0.17892505407401213
256,0.028595399921339693
257,0.32383511820041094
258,-0.05890040998452947
259,0.12969050272749294
260,0.681863947397577
261,-0.09309417440789886
262,0.03748773593791401
263,0.4887697475646623
264,0.42440501372132494
265,0.32182371932423837
266,-0.11348251941622789
267,0.6772712754104736
268,1.7045256453234996
269,-0.34596037200516966
270,0.16455474529155337
271,-0.1800647653206977
272,0.29960894185016856
273,-0.26052068204315154
274,0.060342008149037625
275,0.14444076622013183
276,-0.1178008716057663
277,-0.24539047592739555
278,0.1504829430169336
279,1.0930606771706335
280,-0.2806346613067507
281,0.039088166275561165
282,0.6545759302715386
283,0.25171532197964436
284,0.09054692955988608
285,-0.008045521334533583
286,-0.0373449547435471
287,0.04625467770340578
288,0.22623760290912176
289,0.10421279578594318
290,0.02240120784041702
291,0.08409881645253446
292,1.3867247737177337
293,0.5927925426564542
294,1.6321153201475023
295,0.19903903335438664
296,0.15516820968082815
297,0.038507130230610274
298,0.3881998516901863
299,0.8019779264009947
300,0.49279254361107133
301,0.43245060596440693
302,0.6129065408396993
303,1.684411666107945
304,0.1095765356453519
305,0.20976650076438794
306,-0.30611236820829607
307,1.2378813275226281
308,-0.29404398067896315
309,0.401139792155548
310,-0.2900211848358522
311,0.4494133422728795
312,1.7085484411666105
313,-0.3741199435293396
314,-0.35658725831311444
315,0.17260033697777533
316,0.4292993630573248
317,0.40516258799865895
318,1.7447536037546092
319,-0.3672142138786458
320,-0.03419369445233637
321,-0.25457593027153863
322,-0.3423175307962947
323,-0.34307743881998015
324,0.11494026326582724
325,0.02011404942966151
326,1.4309755279919543
327,0.008045661900328698
328,-0.18542849301979128
329,0.07557831179985235
330,0.6384847468990946
331,1.7849815621857188
332,-0.5160576600737514
333,1.684411666107945
334,0.030606797524689464
335,-0.0005698702284838708
336,0.2959660641484629
337,-0.04194878624858369
338,0.36607447350122935
339,-0.07631241634770738
340,1.772913174656386
341,1.4993630573248404
342,0.24539059925974718
343,1.555682199128394
344,0.19539616839478727
345,0.3620516787099651
346,0.428427810121296
347,1.6964800536372777
348,-0.4067865260412609
349,0.08965809721470733
350,-0.8620181025812943
351,1.7970499497150518
352,0.3126382836071067
353,-0.5045702965252166
354,-0.14596044250754286
355,0.1471226301810542
356,-0.8126046900943075
357,-0.09438481247986477
358,0.45745893395910137
359,1.3223600402279583
360,0.11494026343616648
361,0.38504860878310404
362,0.5137780757626549
363,-0.21492899582122726
364,-0.4516929265839759
365,1.680388870264834
366,1.6884344619510558
367,1.7005028494803887
368,1.4832718739523967
369,1.7970499497150518
370,1.6884344619510558
371,-0.1652948807774149
372,0.3254665672336512
373,-0.02723430714660844
374,0.22585767224364003
375,0.08491454143762411
376,0.4666443700739901
377,0.29615578920309193
378,0.5606101942503119
379,0.058118733036384554
380,-0.1729801510396646
381,-0.5120348642306405
382,0.2482735501173315
383,-0.18676942486267079
384,-0.15190519422237572
385,1.358565202815957
386,-0.21626992771215114
387,-0.2176108596598548
388,1.3505196111297348
389,-0.6198904439709512
390,-0.5126158881546587
391,-0.13581401084993197
392,0.06149852631293065
393,-0.13677498831408427
394,0.14438500201606055
395,-0.11301816773896983
396,0.01437036729287742
397,0.4896413007039891
398,-1.0309755279919546
399,0.5821656050955413
400,1.6200469326181695
401,1.7487763995977204
402,-0.2179148299120734
403,0.24501065017697296
404,0.30535258778238844
405,0.022415947241191763
406,0.5284278092815865
407,0.3459604943829041
408,0.22757853535181205
409,1.66429768689239
410,0.4304392069910048
411,0.6114650201431352
412,0.11053752507111692
413,1.668320482735501
414,0.5591686739705556
415,1.764867582970164
416,0.5324506236368016
417,0.6611800906163524
418,1.776935970499497
419,0.5163594393471465
420,1.6280925243043913
421,-0.5702759618404006
422,0.19137338428493558
423,-0.04022788821700278
424,0.2192424433295272
425,-0.6846351082840666
426,-0.5877080771605482
427,-0.6484299456960679
428,0.6626215219577605
429,-0.19347408437843772
430,-0.8166274862715457
431,-0.6212313758531395
432,-0.6105039202715103
433,0.3568890378813275
434,0.19941897629873293
435,1.5918873617163927
436,0.2543971861545828
437,-0.2111967116736974
438,1.7246396245390545
439,-0.5756396897535101
440,-0.19481501654889266
441,0.1511454138907514
442,0.4344620029313453
443,0.518940715539446
444,-0.1329788125756119
445,1.7527991954408313
446,0.6229635308405672
447,-0.24577043049611644
448,-0.15688896766722085
449,0.11609121816502478
450,-0.2846574570450376
451,-0.23131069076477365
452,-0.6453681511520275
453,-0.17604196928104146
454,-0.12910935111141358
455,0.050285018252993766
456,0.6384847468990946
457,-0.3498323485665472
458,-0.06838745945290653
459,-0.09487319287574776
460,-0.19749688044429994
461,-0.15056426227467207
462,1.3263828360710692
463,-1.341602343463399
464,-0.13447307890222832
465,0.13878652680143497
466,0.6907810928595373
467,-1.3234997622938787
468,0.9723768018773045
469,-0.1790143452236276
470,0.4578388993377969
471,0.23658512782526928
472,0.1337132986354236
473,1.6401609118337241
474,1.6562520952061681
475,1.5838417700301708
