Average Travel Time
1376.73
1376.73
2158.56
2158.56
1397.55
1397.55
1397.55
2176.90
1376.73
1376.73
1976.90
1376.73
1976.90
1976.90
1397.55
1376.73
1397.55
2758.73
1376.73
2158.56
1397.55
1376.73
1397.55
1976.90
2977.07
2977.07
2158.56
2176.90
3361.38
1376.73
1376.73
1376.73
1376.73
1397.55
2165.78
1376.73
1376.73
1376.73
1976.90
2197.72
1397.55
1376.73
2158.56
4166.51
2577.07
4564.20
1976.90
2995.58
3382.20
3361.38
4564.20
2176.90
1997.72
3361.38
2158.56
2176.90
2158.56
1376.73
2176.90
1376.73
2158.56
2158.56
2158.56
1976.90
2158.56
1976.90
1397.55
1376.73
2758.73
2577.07
2158.56
1376.73
2977.07
3382.20
3529.44
3377.24
3382.20
4182.37
3361.38
1976.90
1976.90
1976.90
2977.07
3558.90
3961.55
5511.61
3361.38
2158.56
3961.55
2777.07
4579.89
2158.56
2158.56
1376.73
2158.56
1376.73
2977.07
1997.72
1376.73
2158.56
1976.90
1376.73
2158.56
3995.58
1376.73
1976.90
1376.73
4782.54
3995.58
1376.73
2761.21
2761.21
1376.73
1376.73
2158.56
1397.55
1397.55
4564.20
1397.55
2158.56
4745.86
1376.73
3561.38
2761.21
1376.73
1376.73
2977.07
1397.55
2761.21
2763.47
1397.55
3961.55
1976.90
5346.03
2977.07
3777.24
2577.07
2176.90
4182.37
1376.73
5927.86
3382.20
2158.56
4761.72
2176.90
1376.73
2176.90
5164.20
4343.21
2158.56
6332.82
7533.16
5748.51
1376.73
6332.82
3177.24
3358.90
6348.68
1376.73
1997.72
2577.07
1376.73
5164.20
5164.20
2158.56
1376.73
2758.73
1397.55
4782.54
1397.55
2158.56
1976.90
1376.73
5164.20
1397.55
1397.55
4145.69
2597.89
1376.73
4982.54
3361.38
7330.68
4961.72
3361.38
3361.38
4377.41
3158.90
4982.54
4161.55
3361.38
4761.72
1976.90
1976.90
2158.56
4564.20
1976.90
1976.90
4182.37
4564.20
2977.07
2158.56
1376.73
5543.55
5164.20
2158.56
2176.90
5346.03
2158.56
6948.85
2758.73
2758.73
6348.68
1376.73
1376.73
1376.73
1376.73
4745.86
1376.73
1397.55
5164.20
1376.73
2997.89
4145.69
2577.07
1376.73
1958.56
1397.55
4182.37
2782.03
1376.73
1976.90
3361.38
1376.73
1376.73
4564.20
1976.90
4161.55
2797.89
1376.73
1376.73
3361.38
5748.51
2158.56
2158.56
1376.73
4343.21
7533.16
2158.56
5346.03
2977.07
6348.68
5164.20
1376.73
6332.82
1376.73
5164.20
4579.89
4945.86
1376.73
1976.90
4745.86
2758.73
4361.55
1976.90
2158.56
4761.72
4359.07
3561.38
7549.02
2197.72
2761.21
4761.72
1976.90
2597.89
2995.58
3361.38
2777.07
1997.72
2995.58
1376.73
4745.86
3177.24
2577.07
1976.90
2176.90
3361.38
3982.37
3361.38
4982.54
2977.07
2176.90
3361.38
3777.24
2158.56
3361.38
2176.90
2176.90
1376.73
2176.90
2176.90
2158.56
4927.52
1376.73
1376.73
4579.89
2158.56
1997.72
5164.20
2758.73
6348.68
2758.73
5164.20
1397.55
5764.37
4579.89
3358.90
5164.20
4943.38
4145.69
5164.20
6348.68
6364.54
5164.20
5164.20
6964.71
2997.89
2197.72
4564.20
4161.55
1397.55
6130.34
2577.07
1376.73
4145.69
3158.90
3382.20
4564.20
3998.23
3198.06
4761.72
3177.24
5366.85
2158.56
4182.37
2577.07
1376.73
3982.37
1376.73
1976.90
3777.24
4161.55
2176.90
3361.38
1376.73
2977.07
2158.56
2158.56
2977.07
2176.90
4161.55
2158.56
2176.90
4343.21
1376.73
2176.90
5164.20
1376.73
1376.73
1376.73
1376.73
6932.99
2577.07
1976.90
1976.90
5164.20
3777.24
5164.20
5164.20
2758.73
2758.73
5164.20
4579.89
6364.54
4745.86
1397.55
4145.69
1376.73
1376.73
5346.03
3382.20
3561.38
4982.54
2777.07
5546.03
3982.37
3361.38
3361.38
3361.38
1976.90
1976.90
2176.90
2777.07
1376.73
1376.73
4761.72
3361.38
2176.90
3558.90
1958.56
1376.73
2176.90
2158.56
1397.55
1376.73
2577.07
1376.73
5164.20
2158.56
6348.68
2158.56
2158.56
1976.90
4161.55
1376.73
1376.73
3995.58
3995.58
3982.37
1397.55
4564.20
2758.73
2197.72
4761.72
3377.24
13143.24
1976.90
6346.20
6946.37
2158.56
4161.55
1376.73
3382.20
6162.06
4564.20
5546.03
1376.73
4343.21
3382.20
4761.72
4782.54
2977.07
2176.90
4343.21
4343.21
6348.68
3529.44
1397.55
1958.56
5164.20
1997.72
1976.90
2158.56
1376.73
8733.50
5748.51
4145.69
1976.90
1976.90
5546.03
5164.20
1376.73
2761.21
4943.38
4961.72
2197.72
2197.72
2977.07
1397.55
7362.40
6346.20
2176.90
4961.72
4564.20
3998.23
4161.55
4564.20
2977.07
4961.72
5361.89
4564.20
2977.07
3361.38
2176.90
6130.34
5546.03
2158.56
1376.73
5164.20
2158.56
2158.56
4579.89
5164.20
4343.21
2158.56
1376.73
8133.33
1376.73
5164.20
2158.56
2977.07
5164.20
1376.73
1376.73
1997.72
6364.54
1376.73
5780.23
1376.73
1376.73
1376.73
6348.68
1376.73
1397.55
7167.19
2758.73
1376.73
2761.21
2158.56
2761.21
1376.73
1958.56
2158.56
1376.73
1376.73
1376.73
1376.73
7346.54
2747.61
4745.86
3382.20
4564.20
3361.38
2777.07
5382.71
7940.55
4564.20
8322.21
4961.72
5346.03
7367.36
3777.24
2995.58
3777.24
2176.90
2158.56
2977.07
6348.68
1976.90
2158.56
5164.20
5164.20
5164.20
2758.73
1376.73
1376.73
1376.73
4359.07
1376.73
6364.54
6364.54
5164.20
1376.73
1376.73
6364.54
2197.72
2761.21
1376.73
2158.56
2761.21
5164.20
1376.73
4166.51
5346.03
7346.54
4782.54
13143.24
2176.90
1376.73
4961.72
7330.68
4761.72
4711.44
4161.55
5546.03
1376.73
4343.21
1376.73
4579.89
8149.19
1376.73
2158.56
4945.86
2158.56
1376.73
5164.20
5164.20
1376.73
1976.90
9149.36
4945.86
1376.73
2197.72
1397.55
6367.02
4145.69
2997.89
2197.72
2158.56
4166.51
4564.20
1376.73
1376.73
4564.20
4745.86
3361.38
4761.72
6162.06
1376.73
2977.07
6146.20
2777.07
1376.73
2977.07
5748.51
1976.90
1376.73
3561.38
1376.73
1397.55
1397.55
2158.56
5764.37
1976.90
2758.73
2577.07
4968.94
6364.54
5764.37
1976.90
1976.90
4966.68
7346.54
6364.54
1376.73
2158.56
2197.72
3361.38
1976.90
1397.55
4579.89
1376.73
1376.73
5346.03
2761.21
4564.20
4182.37
1376.73
1376.73
1376.73
4161.55
1976.90
2158.56
3382.20
4743.38
2176.90
2176.90
1376.73
4343.21
2176.90
6332.82
1376.73
2158.56
1376.73
1376.73
6746.37
2758.73
2158.56
4945.86
1376.73
1976.90
1976.90
1376.73
5164.20
3995.58
1976.90
1976.90
1376.73
6130.34
1397.55
1376.73
2158.56
2761.21
3361.38
4945.86
4564.20
1376.73
1976.90
4182.37
5943.72
2176.90
4161.55
1997.72
7533.16
2158.56
1997.72
5764.37
5164.20
2158.56
2768.43
1397.55
4145.69
6332.82
6348.68
6348.68
2158.56
7549.02
4579.89
5530.17
2577.07
1976.90
4579.89
1976.90
6151.16
1976.90
1376.73
2158.56
1376.73
1376.73
1397.55
1397.55
1376.73
1397.55
1376.73
1376.73
4961.72
1976.90
2797.89
1976.90
4161.55
3361.38
4745.86
2597.89
7146.37
5346.03
1976.90
2176.90
2176.90
2176.90
5748.51
1376.73
2176.90
6948.85
3361.38
2158.56
5164.20
1376.73
1376.73
1376.73
6348.68
2577.07
6364.54
6948.85
3358.90
3995.58
3358.90
2197.72
1376.73
5366.85
4745.86
2197.72
2158.56
2158.56
1397.55
3158.90
2977.07
4564.20
3982.37
3361.38
2577.07
3361.38
5546.03
1376.73
3361.38
3382.20
4161.55
3982.37
2158.56
2977.07
4343.21
5164.20
2158.56
5164.20
6348.68
6348.68
1376.73
2758.73
2758.73
5164.20
1376.73
5164.20
6348.68
3586.94
5164.20
1376.73
5164.20
1376.73
3568.60
3382.20
1376.73
2761.21
2197.72
1376.73
1397.55
1376.73
2158.56
1397.55
2782.03
3361.38
3961.55
4745.86
2777.07
6967.19
4745.86
2176.90
2176.90
5546.03
1976.90
5366.85
6332.82
4161.55
1376.73
1376.73
1376.73
6332.82
2158.56
6348.68
1376.73
2158.56
4745.86
2758.73
1376.73
5180.06
2158.56
4329.61
1376.73
2197.72
3561.38
3961.55
2761.21
6967.19
2176.90
1376.73
2597.89
4161.55
8951.84
4182.37
3361.38
3158.90
3777.24
2158.56
2597.89
2777.07
3961.55
1376.73
6146.20
2176.90
4761.72
5748.51
4564.20
5164.20
5764.37
4343.21
