Average Travel Time
304.07
208.79
365.81
273.95
12.12
588.97
111.87
232.55
17.34
15.73
99.15
190.01
652.28
202.51
287.74
117.21
105.25
83.84
468.47
19.02
328.55
555.66
648.60
343.83
112.72
201.51
539.00
1261.45
20.90
700.16
415.95
213.37
12.30
236.11
24.28
700.63
120.53
580.48
394.79
322.30
296.68
12.83
235.00
106.70
301.18
45.21
97.51
54.20
485.04
83.32
185.14
87.50
71.59
13.28
18.84
143.21
476.03
179.95
121.30
1185.03
440.49
634.37
73.33
153.53
44.86
1262.64
225.85
283.13
10.70
18.68
10.04
109.20
34.82
316.43
12.67
20.06
121.52
54.01
11.85
490.72
16.52
117.38
9.91
733.88
218.45
240.55
64.50
1346.17
122.90
9.50
179.02
351.03
1299.46
987.08
200.56
153.03
698.55
13.85
192.19
170.90
250.91
14.27
133.03
71.68
714.06
289.50
266.75
251.99
715.36
210.04
11.28
36.63
427.68
444.01
43.30
101.68
116.51
337.75
9.62
93.63
265.46
60.93
9.94
95.47
172.35
60.59
1451.47
11.76
708.06
27.36
221.82
9.97
326.63
282.80
11.90
509.17
583.31
329.85
453.97
154.77
791.78
20.38
140.79
331.63
263.64
448.74
292.45
149.82
22.18
654.47
65.35
15.64
204.47
16.95
9.81
799.48
11.28
845.48
16.40
255.13
90.20
9.61
10.05
204.89
251.61
796.84
21.55
191.62
1557.31
456.18
143.94
499.84
13.65
16.37
13.62
199.11
88.71
574.77
115.03
797.07
164.88
25.53
822.64
123.99
88.48
234.66
143.68
255.85
61.52
334.73
697.31
507.42
328.32
101.54
15.01
713.75
287.62
14.45
258.48
9.38
101.29
408.48
545.97
95.84
326.55
11.94
479.19
159.00
157.65
437.38
286.64
327.71
104.16
461.90
126.06
12.45
102.76
319.18
579.77
13.24
186.66
707.69
319.50
12.65
274.47
12.43
340.12
487.99
202.78
476.83
16.69
13.96
583.70
233.21
54.15
410.06
