Average Travel Time
0.00
0.00
0.00
0.00
21.00
0.00
61.00
27.00
0.00
0.00
44.00
0.00
82.00
0.00
89.00
0.00
90.00
0.00
0.00
0.00
0.00
0.00
25.00
48.00
60.00
109.00
0.00
87.00
78.00
0.00
0.00
0.00
0.00
28.00
72.00
0.00
0.00
0.00
37.00
130.00
38.00
0.00
0.00
20.00
62.00
53.00
0.00
230.00
136.00
108.00
19.00
75.00
71.00
102.00
0.00
32.00
0.00
0.00
47.00
0.00
0.00
0.00
0.00
22.00
0.00
88.00
94.00
0.00
36.00
64.00
0.00
0.00
104.00
162.00
0.00
189.00
187.00
191.00
30.00
41.00
61.00
42.00
177.00
47.00
153.00
24.00
0.00
0.00
160.00
127.00
232.00
0.00
0.00
0.00
0.00
0.00
133.00
104.00
0.00
2.00
14.00
0.00
0.00
178.00
0.00
0.00
0.00
327.00
211.00
0.00
57.00
40.00
0.00
0.00
0.00
65.00
30.00
291.00
9.00
0.00
104.00
0.00
200.00
49.00
0.00
0.00
169.00
10.00
37.00
89.00
9.00
190.00
97.00
249.00
121.00
208.00
76.00
44.00
232.00
0.00
30.00
87.00
0.00
151.00
38.00
0.00
17.00
266.00
148.00
0.00
81.00
127.00
174.00
0.00
164.00
172.00
120.00
101.00
0.00
79.00
159.00
0.00
201.00
288.00
0.00
4.00
48.00
0.00
353.00
12.00
0.00
0.00
0.00
199.00
0.00
0.00
32.00
114.00
0.00
239.00
130.00
225.00
338.00
152.00
112.00
279.00
59.00
273.00
171.00
26.00
202.00
0.00
59.00
71.00
92.00
0.00
0.00
212.00
176.00
128.00
0.00
0.00
164.00
208.00
41.00
98.00
365.00
41.00
227.00
3.00
48.00
215.00
0.00
60.00
61.00
56.00
29.00
56.00
37.00
135.00
35.00
352.00
51.00
136.00
19.00
2.00
0.00
307.00
78.00
0.00
46.00
117.00
0.00
0.00
186.00
0.00
147.00
201.00
0.00
2.00
40.00
90.00
75.00
73.00
2.00
92.00
185.00
0.00
159.00
117.00
248.00
255.00
0.00
29.00
0.00
187.00
425.00
164.00
0.00
86.00
109.00
73.00
81.00
65.00
0.00
358.00
269.00
131.00
351.00
233.00
104.00
201.00
0.00
107.00
236.00
92.00
