Average Travel Time
142.00
128.00
203.00
180.00
155.00
136.00
247.00
240.00
132.00
145.00
224.00
168.00
281.00
202.00
203.00
153.00
240.00
313.00
138.00
221.00
142.00
138.00
189.00
220.00
328.00
413.00
198.00
313.00
410.00
136.00
151.00
135.00
133.00
155.00
276.00
150.00
134.00
145.00
248.00
363.00
183.00
134.00
202.00
437.00
283.00
484.00
183.00
554.00
503.00
476.00
419.00
287.00
245.00
421.00
211.00
255.00
226.00
137.00
300.00
139.00
220.00
208.00
224.00
205.00
226.00
306.00
211.00
129.00
361.00
379.00
197.00
129.00
379.00
492.00
467.00
545.00
548.00
660.00
343.00
244.00
279.00
263.00
503.00
391.00
666.00
525.00
320.00
225.00
587.00
491.00
667.00
204.00
221.00
135.00
198.00
127.00
515.00
313.00
137.00
246.00
217.00
148.00
201.00
598.00
125.00
184.00
130.00
753.00
663.00
138.00
307.00
299.00
130.00
124.00
227.00
207.00
167.00
773.00
141.00
251.00
528.00
134.00
517.00
346.00
154.00
138.00
429.00
173.00
338.00
310.00
188.00
572.00
291.00
782.00
412.00
574.00
342.00
256.00
725.00
132.00
545.00
406.00
207.00
642.00
269.00
130.00
252.00
717.00
606.00
220.00
646.00
807.00
781.00
130.00
844.00
446.00
427.00
693.00
154.00
265.00
420.00
150.00
661.00
848.00
236.00
151.00
337.00
135.00
839.00
157.00
196.00
223.00
124.00
706.00
143.00
128.00
484.00
348.00
157.00
735.00
473.00
972.00
839.00
504.00
449.00
729.00
376.00
829.00
578.00
345.00
699.00
189.00
282.00
293.00
528.00
198.00
186.00
641.00
647.00
458.00
192.00
137.00
671.00
713.00
265.00
385.00
939.00
262.00
882.00
259.00
331.00
794.00
130.00
207.00
216.00
202.00
490.00
202.00
163.00
699.00
177.00
684.00
427.00
448.00
178.00
177.00
135.00
787.00
397.00
131.00
228.00
485.00
135.00
122.00
721.00
197.00
548.00
468.00
113.00
136.00
381.00
600.00
307.00
330.00
164.00
521.00
846.00
237.00
644.00
518.00
920.00
838.00
130.00
690.00
130.00
638.00
890.00
643.00
148.00
303.00
551.00
384.00
486.00
282.00
249.00
841.00
813.00
484.00
1132.00
535.00
383.00
643.00
166.00
347.00
522.00
400.00
349.00
297.00
506.00
120.00
606.00
