Average Travel Time
131.00
201.00
156.00
167.00
127.00
232.00
240.00
241.00
216.00
127.00
122.00
156.00
287.00
226.00
131.00
190.00
288.00
233.00
174.00
136.00
221.00
222.00
339.00
395.00
150.00
302.00
226.00
125.00
179.00
290.00
355.00
208.00
133.00
323.00
386.00
141.00
165.00
286.00
122.00
149.00
166.00
238.00
137.00
417.00
475.00
327.00
181.00
317.00
319.00
393.00
543.00
147.00
280.00
528.00
489.00
204.00
527.00
194.00
566.00
237.00
217.00
128.00
231.00
294.00
264.00
138.00
220.00
200.00
219.00
230.00
213.00
553.00
298.00
371.00
568.00
542.00
346.00
305.00
554.00
617.00
541.00
506.00
513.00
377.00
228.00
475.00
143.00
554.00
610.00
214.00
138.00
548.00
551.00
645.00
243.00
383.00
278.00
565.00
439.00
401.00
386.00
216.00
312.00
502.00
493.00
267.00
200.00
201.00
206.00
500.00
134.00
429.00
701.00
323.00
137.00
355.00
634.00
538.00
153.00
619.00
220.00
152.00
690.00
270.00
584.00
132.00
120.00
132.00
201.00
670.00
499.00
201.00
703.00
332.00
136.00
656.00
317.00
150.00
175.00
311.00
135.00
154.00
213.00
134.00
170.00
184.00
248.00
143.00
344.00
289.00
546.00
363.00
431.00
292.00
287.00
342.00
583.00
464.00
585.00
275.00
426.00
353.00
142.00
464.00
132.00
563.00
235.00
398.00
148.00
258.00
241.00
458.00
381.00
131.00
451.00
737.00
228.00
166.00
660.00
610.00
675.00
154.00
124.00
303.00
659.00
126.00
137.00
705.00
342.00
278.00
415.00
127.00
706.00
235.00
198.00
138.00
176.00
389.00
568.00
162.00
621.00
277.00
231.00
110.00
284.00
523.00
409.00
366.00
421.00
395.00
197.00
749.00
468.00
253.00
250.00
314.00
882.00
463.00
268.00
415.00
680.00
797.00
578.00
824.00
226.00
755.00
564.00
734.00
218.00
210.00
145.00
366.00
228.00
518.00
759.00
721.00
686.00
342.00
259.00
214.00
636.00
398.00
348.00
180.00
701.00
180.00
539.00
195.00
178.00
514.00
129.00
509.00
481.00
426.00
656.00
368.00
189.00
518.00
481.00
509.00
370.00
333.00
431.00
206.00
180.00
248.00
135.00
654.00
612.00
161.00
855.00
144.00
138.00
189.00
220.00
769.00
267.00
473.00
683.00
235.00
215.00
155.00
