Average Travel Time
142.00
128.00
203.00
181.00
155.00
136.00
248.00
259.00
241.00
132.00
233.00
145.00
222.00
168.00
280.00
204.00
204.00
154.00
311.00
241.00
219.00
140.00
334.00
137.00
188.00
148.00
220.00
332.00
279.00
415.00
199.00
375.00
317.00
137.00
151.00
135.00
154.00
133.00
277.00
149.00
132.00
409.00
146.00
248.00
326.00
183.00
132.00
202.00
286.00
527.00
183.00
554.00
244.00
522.00
289.00
561.00
212.00
216.00
258.00
226.00
137.00
302.00
139.00
220.00
208.00
205.00
361.00
559.00
288.00
587.00
307.00
211.00
612.00
503.00
557.00
129.00
462.00
513.00
363.00
379.00
520.00
553.00
130.00
544.00
650.00
380.00
620.00
390.00
481.00
563.00
244.00
550.00
280.00
384.00
315.00
265.00
431.00
313.00
506.00
239.00
666.00
300.00
491.00
207.00
221.00
248.00
136.00
126.00
518.00
313.00
206.00
137.00
247.00
614.00
147.00
200.00
544.00
219.00
575.00
123.00
483.00
183.00
710.00
130.00
699.00
302.00
664.00
139.00
194.00
129.00
206.00
124.00
228.00
167.00
139.00
251.00
401.00
133.00
308.00
154.00
171.00
139.00
430.00
187.00
291.00
575.00
573.00
549.00
339.00
416.00
367.00
342.00
437.00
527.00
466.00
720.00
598.00
377.00
136.00
366.00
353.00
207.00
332.00
135.00
221.00
447.00
142.00
376.00
154.00
436.00
265.00
420.00
278.00
652.00
600.00
152.00
654.00
759.00
735.00
682.00
236.00
827.00
677.00
700.00
337.00
153.00
134.00
582.00
156.00
197.00
125.00
225.00
348.00
156.00
508.00
391.00
389.00
622.00
876.00
581.00
190.00
293.00
198.00
286.00
404.00
185.00
387.00
191.00
528.00
472.00
138.00
250.00
260.00
470.00
269.00
333.00
129.00
746.00
537.00
504.00
566.00
735.00
699.00
941.00
628.00
221.00
684.00
249.00
231.00
169.00
817.00
216.00
267.00
344.00
216.00
599.00
700.00
440.00
452.00
192.00
172.00
135.00
397.00
192.00
370.00
503.00
131.00
379.00
581.00
231.00
368.00
497.00
469.00
201.00
113.00
135.00
501.00
648.00
333.00
179.00
164.00
512.00
313.00
338.00
461.00
237.00
130.00
526.00
457.00
186.00
204.00
130.00
638.00
893.00
149.00
377.00
886.00
306.00
756.00
468.00
277.00
