Average Travel Time
1376.73
1376.73
2158.56
2158.56
1397.55
1397.55
1397.55
2176.90
2176.90
1376.73
2176.90
1376.73
1976.90
1376.73
1976.90
1976.90
1397.55
1376.73
2758.73
1397.55
2158.56
1376.73
2197.72
1376.73
1397.55
1397.55
1976.90
2977.07
2176.90
2977.07
2158.56
2977.07
2176.90
1376.73
1376.73
1376.73
1397.55
1376.73
2165.78
1376.73
1376.73
2577.07
1376.73
1976.90
2768.43
1397.55
1376.73
2158.56
2577.07
2995.58
1976.90
2995.58
1997.72
2597.89
2176.90
3777.24
2158.56
2176.90
2176.90
2158.56
1376.73
2176.90
1376.73
2158.56
2158.56
1976.90
2758.73
3995.58
2758.73
4579.89
1976.90
1397.55
3995.58
2197.72
2997.89
1376.73
2197.72
2197.72
2758.73
2577.07
3361.38
2997.89
1376.73
2995.58
4782.54
2977.07
2995.58
3558.90
3177.24
3777.24
1976.90
3382.20
1976.90
3558.90
2176.90
1976.90
4745.86
2158.56
2977.07
2158.56
3977.41
2158.56
2777.07
2158.56
2158.56
2158.56
1376.73
1376.73
2977.07
1997.72
2158.56
1376.73
2158.56
3995.58
1376.73
2158.56
3995.58
1976.90
3995.58
1376.73
3561.38
1976.90
3995.58
1376.73
3995.58
2761.21
3995.58
1376.73
1958.56
1376.73
1397.55
1376.73
2158.56
1397.55
1397.55
2158.56
2758.73
1376.73
2763.47
1376.73
1397.55
1376.73
2977.07
1397.55
1976.90
3961.55
3777.24
3177.24
2777.07
2977.07
2777.07
2577.07
2977.07
2597.89
3177.24
3977.41
4361.55
2176.90
1376.73
2777.07
2176.90
2158.56
3361.38
1376.73
2158.56
3177.24
1376.73
2577.07
1376.73
3358.90
1997.72
2577.07
2758.73
3995.58
3995.58
1376.73
3995.58
4579.89
3995.58
3995.58
2158.56
4579.89
3995.58
3798.06
2758.73
1376.73
1397.55
2997.89
1397.55
2158.56
1376.73
1976.90
2597.89
1376.73
2995.58
2577.07
2176.90
2995.58
4798.40
2995.58
1976.90
2158.56
1976.90
1976.90
2176.90
1976.90
2176.90
2158.56
2977.07
2977.07
1376.73
2158.56
2158.56
3177.24
2758.73
2758.73
1376.73
3995.58
4579.89
3777.24
3995.58
3995.58
3995.58
4579.89
2197.72
1376.73
2997.89
1397.55
1376.73
1397.55
4579.89
1376.73
1397.55
2758.73
1376.73
3995.58
2997.89
3561.38
2577.07
1376.73
1958.56
1397.55
2782.03
1376.73
3561.38
3177.24
1376.73
2768.43
3777.24
1976.90
2577.07
2176.90
2797.89
1976.90
1376.73
1376.73
2176.90
3777.24
2176.90
1958.56
1376.73
2176.90
2158.56
2158.56
2176.90
2158.56
1376.73
3177.24
3358.90
1376.73
1376.73
1376.73
3995.58
4579.89
1376.73
2758.73
3995.58
1976.90
4579.89
3358.90
1976.90
4579.89
3995.58
3798.06
3995.58
2761.21
3982.37
2197.72
3995.58
2197.72
3995.58
2158.56
3382.20
1397.55
2995.58
2597.89
2577.07
1997.72
1976.90
2995.58
3177.24
1976.90
3177.24
2777.07
2577.07
2597.89
2176.90
2977.07
4361.55
2158.56
2176.90
2977.07
2158.56
2158.56
3777.24
2158.56
2977.07
2158.56
1376.73
2158.56
1376.73
1997.72
2158.56
2758.73
1376.73
2758.73
1397.55
4579.89
4377.41
2758.73
3358.90
3995.58
1376.73
3995.58
3995.58
3995.58
3995.58
3995.58
3995.58
2197.72
2577.07
1397.55
2761.21
1376.73
2577.07
2995.58
3998.23
1376.73
3198.06
3998.23
3177.24
1976.90
3777.24
2977.07
3998.23
2977.07
4761.72
2176.90
2977.07
2577.07
2176.90
3561.38
2176.90
1376.73
2977.07
2176.90
1376.73
1376.73
5748.51
1376.73
1976.90
1376.73
2758.73
1976.90
3358.90
2758.73
2577.07
4579.89
3995.58
5164.20
3995.58
3995.58
3777.24
2758.73
3777.24
1376.73
2758.73
2761.21
1376.73
2197.72
2995.58
1376.73
1376.73
2995.58
4761.72
3561.38
2995.58
3982.37
2995.58
3777.24
2977.07
1976.90
2176.90
1976.90
2977.07
2176.90
2995.58
1376.73
1376.73
2176.90
2176.90
2176.90
2977.07
2977.07
1958.56
2176.90
2977.07
2176.90
1376.73
3558.90
4361.55
2158.56
1376.73
1397.55
2176.90
1376.73
2158.56
2158.56
2158.56
3995.58
1976.90
3995.58
2577.07
3995.58
2577.07
1376.73
2758.73
1376.73
3995.58
2197.72
2758.73
1397.55
3995.58
3995.58
2197.72
3377.24
3977.41
3998.23
4777.58
3177.24
1976.90
2158.56
2176.90
2995.58
2176.90
2176.90
2176.90
1376.73
2176.90
3777.24
1397.55
1958.56
1976.90
1997.72
2158.56
1976.90
1976.90
2158.56
4377.41
5764.37
1376.73
1376.73
2761.21
3995.58
4579.89
2197.72
2758.73
3798.06
4579.89
2997.89
2197.72
3995.58
2197.72
1397.55
2977.07
1376.73
3982.37
2176.90
3198.06
1376.73
2995.58
4798.40
3961.55
1376.73
3777.24
1376.73
1376.73
3777.24
4766.68
3977.41
3777.24
2158.56
1376.73
2977.07
2176.90
2176.90
1376.73
2176.90
2158.56
2158.56
1376.73
1376.73
2158.56
3368.60
1376.73
3995.58
3995.58
2758.73
3995.58
3995.58
1376.73
1376.73
2197.72
3995.58
4377.41
2758.73
3995.58
1397.55
1376.73
2758.73
2761.21
2761.21
1958.56
1376.73
2158.56
2158.56
1376.73
1376.73
4777.58
2995.58
1376.73
2747.61
3177.24
3177.24
2977.07
2777.07
3777.24
2597.89
2977.07
2977.07
3777.24
3777.24
2995.58
3558.90
2176.90
2977.07
2158.56
3777.24
1976.90
2158.56
1997.72
1376.73
1376.73
3995.58
3995.58
2758.73
3995.58
3995.58
3777.24
3995.58
1376.73
2197.72
2761.21
1376.73
3995.58
3777.24
2158.56
3377.24
2977.07
3777.24
2777.07
3777.24
2977.07
2176.90
4761.72
2977.07
3777.24
1376.73
2977.07
2158.56
4579.89
1376.73
3995.58
3995.58
1376.73
4579.89
3995.58
1976.90
2158.56
3995.58
1397.55
2997.89
5164.20
2997.89
2197.72
1376.73
2197.72
2158.56
3561.38
2997.89
1397.55
2997.89
1376.73
3361.38
2995.58
2977.07
2995.58
3361.38
1376.73
1376.73
3558.90
1376.73
1376.73
2777.07
2977.07
2176.90
1976.90
1376.73
1376.73
2158.56
1376.73
1376.73
3561.38
1376.73
3777.24
1376.73
1397.55
1397.55
2758.73
1976.90
2577.07
4579.89
2158.56
1376.73
2158.56
3995.58
1976.90
4579.89
4579.89
1976.90
1376.73
2197.72
1376.73
2158.56
2997.89
2197.72
1976.90
1376.73
2197.72
1376.73
2761.21
1397.55
1376.73
2158.56
1376.73
2995.58
1376.73
2995.58
2176.90
1976.90
2158.56
2977.07
2176.90
2176.90
2176.90
1376.73
1376.73
1376.73
2758.73
2758.73
1376.73
1976.90
1976.90
1376.73
4579.89
4579.89
3995.58
3995.58
3777.24
5780.23
4579.89
1976.90
3995.58
2577.07
1376.73
1976.90
2997.89
1376.73
4361.55
2761.21
1376.73
2977.07
2158.56
3177.24
1958.56
1976.90
2176.90
2176.90
1997.72
2158.56
2176.90
1997.72
2176.90
2768.43
4579.89
1397.55
3571.08
3995.58
2158.56
3995.58
1376.73
4579.89
3995.58
1376.73
2577.07
1976.90
2782.03
1976.90
3798.06
1976.90
1376.73
2997.89
1376.73
2158.56
1376.73
1376.73
1397.55
1376.73
3961.55
1976.90
2176.90
1976.90
3177.24
2597.89
1976.90
2176.90
2176.90
2176.90
2977.07
3177.24
2176.90
2176.90
2176.90
1376.73
1376.73
2158.56
1376.73
3358.90
2577.07
3358.90
3995.58
3995.58
3995.58
3995.58
3798.06
2197.72
3995.58
2197.72
1376.73
1376.73
3995.58
1397.55
1397.55
3561.38
2158.56
2197.72
2158.56
1397.55
3561.38
3977.41
2176.90
2995.58
1397.55
4761.72
1376.73
2577.07
3961.55
2176.90
3998.23
2158.56
2158.56
1958.56
2176.90
1376.73
2758.73
3995.58
2758.73
4579.89
3995.58
1376.73
2761.21
3568.60
3995.58
2758.73
2997.89
2761.21
2758.73
1376.73
4361.55
2782.03
3777.24
3998.23
2995.58
3777.24
2977.07
1976.90
2977.07
2176.90
1376.73
1376.73
3561.38
1376.73
1376.73
1376.73
1376.73
1376.73
2176.90
1376.73
3177.24
3995.58
1376.73
3995.58
3995.58
3995.58
2158.56
2577.07
1376.73
5180.06
5164.20
3358.90
3995.58
3995.58
5180.06
2197.72
3561.38
2176.90
3398.06
2597.89
1376.73
3577.24
2777.07
2158.56
3961.55
3177.24
2597.89
2777.07
2995.58
1376.73
2176.90
2977.07
1397.55
1376.73
3177.24
1397.55
1376.73
3995.58
2577.07
3995.58
3995.58
3995.58
4579.89
3995.58
1376.73
3995.58
3995.58
1976.90
1376.73
2197.72
3961.55
1376.73
2977.07
3198.06
