Average Travel Time
11.13
10.82
10.09
31.18
9.86
14.71
9.44
10.99
12.86
13.63
35.96
9.04
80.68
10.12
83.32
85.08
11.42
63.11
49.49
61.55
27.25
10.64
20.41
9.82
17.99
11.91
126.32
11.65
82.45
15.40
63.16
19.64
14.77
45.41
103.84
32.10
72.84
17.75
108.39
13.65
149.04
128.87
28.68
105.05
84.32
16.69
11.62
14.42
13.05
118.61
9.33
10.98
43.56
18.58
97.29
171.50
11.31
65.53
160.79
15.22
11.69
10.70
85.20
90.23
17.87
100.71
103.76
142.53
15.55
106.31
109.92
11.22
91.04
129.23
11.42
84.42
13.26
113.72
14.12
10.47
10.59
41.26
11.30
42.38
102.19
10.20
9.39
10.51
15.25
11.05
170.11
194.24
12.63
162.76
50.05
158.73
12.00
62.16
45.28
12.18
119.12
93.53
73.59
45.71
51.81
14.72
20.58
10.99
15.46
86.02
191.56
204.12
212.36
245.16
106.62
173.99
14.17
268.33
27.36
153.92
183.24
152.27
86.90
262.26
95.45
51.01
13.83
209.57
112.77
70.18
16.40
174.00
112.32
32.42
197.40
8.96
18.28
28.40
63.81
18.15
10.34
148.74
11.18
21.60
79.94
9.23
12.79
17.26
94.69
16.91
16.21
213.44
24.54
11.05
81.77
90.99
115.90
40.64
258.75
112.01
280.22
217.56
237.20
104.28
230.70
248.63
65.33
249.67
97.47
262.04
217.05
139.80
9.65
110.50
64.76
106.29
258.56
220.37
18.24
325.44
9.37
307.64
31.11
37.80
284.89
10.74
271.07
11.79
13.33
302.27
70.85
99.03
202.85
283.14
235.59
10.65
150.65
309.42
277.63
161.60
256.72
144.94
10.55
366.91
104.87
295.12
221.17
148.49
192.73
151.76
228.31
242.88
138.61
170.68
64.08
212.59
122.48
83.87
83.42
117.57
188.47
46.37
123.33
65.78
130.26
44.21
133.93
109.03
223.09
56.59
219.49
103.49
101.72
162.91
139.80
10.37
229.92
14.09
111.48
99.64
18.75
87.06
15.89
16.89
40.89
11.48
11.96
10.91
179.96
108.51
45.31
185.40
127.68
93.99
26.06
13.26
168.53
22.92
332.54
301.19
127.55
75.01
11.94
16.79
269.30
324.82
223.35
46.78
225.51
234.95
9.65
209.98
12.83
345.60
200.04
136.01
328.66
16.33
324.39
118.59
237.16
191.74
74.40
269.45
11.20
302.93
14.75
318.17
8.97
256.92
77.94
10.55
19.16
23.06
44.84
33.30
59.55
20.27
51.46
320.61
108.00
10.60
17.47
106.68
13.21
27.62
11.85
197.42
19.23
307.11
28.60
263.75
350.80
116.11
397.88
331.95
228.15
174.86
194.02
315.08
246.84
260.66
178.54
104.09
171.07
10.04
215.34
95.13
195.26
111.08
175.11
171.12
95.89
380.41
261.15
176.96
125.62
226.76
337.51
285.07
192.00
194.61
174.94
63.40
19.52
153.80
91.35
55.73
16.62
29.94
190.14
159.55
198.77
15.79
14.49
33.37
14.62
101.13
19.02
16.02
207.43
84.08
21.23
163.29
12.66
12.20
164.31
95.14
22.82
192.47
38.23
339.33
284.41
13.29
321.78
204.31
374.11
398.69
365.70
20.14
204.48
18.05
188.81
169.04
275.31
330.76
356.82
17.74
385.41
291.65
246.26
327.54
330.90
381.38
78.50
258.79
19.79
201.75
11.91
342.33
168.66
10.79
194.57
305.57
25.76
423.36
186.37
15.57
286.18
13.27
10.35
405.17
19.66
11.29
346.37
202.67
137.46
12.63
242.42
306.36
216.44
367.69
245.75
13.97
193.35
165.92
215.63
339.91
436.48
302.58
271.24
265.34
244.81
391.91
236.08
299.60
208.94
264.98
14.75
256.03
102.40
13.06
14.24
89.20
204.64
12.51
220.89
190.66
267.53
213.77
13.35
234.39
15.42
200.16
104.15
178.07
10.97
10.84
63.92
65.03
13.67
13.24
186.28
35.18
76.02
9.76
462.64
412.14
423.09
143.18
173.25
381.68
294.18
10.66
104.83
293.85
107.10
94.31
422.37
183.71
332.94
310.61
237.45
123.69
101.48
123.97
456.26
254.98
442.00
101.59
420.39
129.93
99.94
55.39
320.51
171.62
97.82
326.71
135.60
387.84
435.98
223.75
99.00
94.18
173.11
96.78
215.44
397.28
112.38
241.48
18.39
91.47
175.07
83.30
13.03
79.30
9.87
106.13
58.42
389.93
276.85
54.32
236.55
222.64
474.10
349.24
350.38
21.86
10.92
269.17
203.38
13.84
72.38
234.27
264.04
326.51
68.91
107.78
245.91
113.56
151.25
285.38
301.23
15.75
399.18
288.27
106.03
226.93
281.03
20.92
9.86
465.81
231.02
22.22
313.19
287.21
148.60
176.13
150.32
134.67
290.86
146.30
18.21
16.99
224.41
276.78
122.60
129.38
112.23
241.23
219.61
9.28
18.94
344.34
106.40
116.93
9.78
272.55
9.97
221.13
95.36
260.36
172.07
241.74
74.02
160.12
89.33
80.13
417.58
11.73
324.80
276.54
344.82
319.20
326.29
370.55
10.09
13.41
218.03
500.86
120.00
12.39
145.07
103.90
529.86
13.97
357.25
312.73
360.16
109.11
491.38
330.11
164.39
11.86
91.60
299.40
64.20
18.41
332.01
196.22
35.74
561.46
399.92
347.95
88.41
131.44
329.66
105.37
142.10
14.54
254.38
141.89
217.02
391.18
324.42
458.57
300.49
61.76
33.82
172.10
328.71
480.93
64.83
79.69
13.02
165.34
36.09
270.39
132.88
107.32
146.25
120.21
15.14
253.44
276.78
249.29
261.03
189.81
551.87
210.31
153.09
94.30
246.77
159.76
275.78
371.71
366.09
480.63
372.97
256.41
169.10
25.13
263.78
179.38
292.75
312.70
238.82
12.37
214.10
28.82
247.39
17.03
258.73
231.52
353.54
164.55
135.25
205.99
241.40
84.32
492.24
14.47
15.39
381.79
372.24
65.55
315.17
53.48
13.32
15.56
11.59
128.11
58.11
266.44
242.39
121.72
99.76
203.34
65.35
183.76
85.99
187.97
10.48
11.77
266.89
431.04
242.65
64.87
130.92
266.73
493.09
453.97
81.29
82.31
489.89
70.22
74.57
394.15
445.40
74.71
80.11
313.84
77.89
363.12
274.06
30.50
62.51
453.35
255.10
155.68
266.03
47.10
47.16
378.36
334.56
13.70
346.10
109.93
421.85
490.63
410.62
32.22
425.75
145.80
45.71
10.10
370.40
377.92
303.58
47.69
19.44
256.88
178.53
24.13
8.72
113.18
282.91
326.97
308.04
449.19
178.87
10.97
561.17
450.41
368.27
372.02
483.36
440.34
269.32
551.19
11.25
310.47
410.74
309.88
287.21
38.89
140.25
586.41
170.12
408.42
446.15
341.29
297.10
277.78
15.79
184.03
159.95
133.89
11.28
437.20
518.36
277.40
456.90
91.15
171.26
141.44
183.45
321.96
144.03
215.99
535.63
142.48
10.10
158.73
157.37
252.18
249.58
12.35
10.31
292.13
421.85
180.98
312.91
77.17
8.89
29.89
10.92
12.83
14.12
221.65
56.68
12.52
63.60
108.71
94.23
100.89
53.95
558.04
117.95
273.58
123.86
438.54
203.50
431.76
138.17
674.73
21.27
137.42
207.37
532.31
442.06
13.56
399.75
11.23
440.94
219.23
161.01
520.28
252.60
151.39
313.44
107.97
643.90
313.80
44.27
96.64
191.65
129.76
289.98
105.61
418.52
115.31
195.41
128.78
115.73
113.84
63.92
399.58
255.65
230.29
46.02
11.89
116.11
402.63
474.96
215.13
110.31
304.34
10.19
79.12
532.47
331.35
76.63
378.15
317.79
458.18
315.82
342.97
166.49
162.63
339.27
368.68
671.91
321.52
130.52
625.07
348.91
107.47
414.19
291.23
520.03
499.90
288.77
105.14
79.51
16.69
485.44
426.22
252.18
568.29
42.25
538.34
430.41
11.82
114.27
14.08
525.73
329.88
347.13
177.12
12.84
10.05
334.59
312.30
378.81
10.43
529.50
309.58
310.96
27.48
139.59
348.51
256.51
322.50
296.58
311.50
258.58
259.17
11.88
166.84
20.80
59.98
171.79
261.12
22.14
42.46
9.94
386.25
272.03
64.67
524.21
12.84
38.87
11.00
78.48
19.55
41.68
59.22
19.22
76.00
278.35
378.14
272.35
214.59
607.91
199.71
87.25
594.18
319.03
166.10
581.18
271.57
205.04
672.16
363.18
409.80
11.52
450.39
153.65
14.52
9.03
273.46
11.74
200.89
202.62
227.27
194.63
97.29
557.37
608.42
415.31
430.60
593.47
170.88
119.13
560.14
17.31
15.79
234.47
15.36
221.52
15.86
13.72
300.54
330.61
433.46
120.44
451.78
358.41
194.49
414.23
381.21
478.61
533.87
453.10
366.78
18.89
437.53
234.20
645.63
65.83
354.16
303.79
168.11
163.72
685.07
290.20
621.93
282.94
13.60
103.37
342.51
285.11
594.69
265.17
315.25
302.89
142.13
87.09
209.23
23.98
316.60
288.88
74.88
277.83
33.07
523.76
385.13
398.97
394.86
17.88
17.07
33.80
176.27
73.71
225.81
22.06
54.03
96.66
18.10
740.02
311.62
98.49
355.18
148.37
234.31
445.46
322.85
271.31
12.90
654.81
12.97
527.78
213.42
98.06
481.95
295.71
24.39
306.37
112.24
92.06
650.47
247.39
274.61
47.30
335.18
494.88
644.51
748.96
182.61
132.17
750.48
650.75
794.94
617.18
248.62
117.28
568.39
552.20
93.72
237.64
331.98
182.82
95.26
111.20
622.18
121.63
83.70
87.84
82.29
10.56
14.91
419.77
69.44
313.57
750.62
376.13
284.57
56.00
264.57
193.13
365.37
346.24
39.58
50.61
347.54
300.43
397.22
674.04
351.13
370.65
347.85
721.42
129.90
46.00
32.47
692.20
184.09
679.80
287.27
357.52
326.52
32.89
181.80
169.29
673.46
34.51
15.39
436.02
123.96
222.59
74.02
18.63
678.31
666.46
384.21
268.58
111.18
18.87
488.39
359.62
449.43
323.47
284.41
11.22
293.76
71.80
10.88
11.74
10.32
670.97
132.11
106.92
57.29
16.26
11.17
367.72
9.66
17.79
15.85
268.35
781.72
738.75
262.20
121.37
10.69
281.74
539.04
427.06
507.99
484.61
29.54
164.55
377.24
306.54
244.98
194.81
364.52
405.33
506.75
745.37
811.32
10.82
325.54
112.01
25.31
673.44
427.90
286.24
278.11
798.84
318.95
289.72
815.78
488.12
341.51
68.50
385.95
402.60
16.23
113.20
260.79
235.00
13.09
455.87
429.61
34.48
11.58
106.36
49.28
495.03
12.56
11.17
24.93
14.39
423.79
108.72
12.40
226.54
134.14
11.10
346.91
147.99
14.51
685.29
706.90
805.90
275.03
10.40
10.70
388.45
127.64
80.12
425.94
395.20
321.43
247.41
614.59
291.39
336.97
222.08
282.21
171.80
366.56
241.05
188.62
328.96
310.90
273.30
203.90
733.52
351.64
186.19
513.39
196.87
260.21
300.24
261.41
203.29
83.29
330.52
322.12
592.12
708.79
104.39
11.39
737.57
10.89
418.42
344.94
99.15
322.60
382.72
383.86
21.69
293.64
11.30
338.69
238.24
673.42
20.20
16.20
34.38
156.51
316.30
82.20
11.89
110.00
17.77
75.80
263.92
11.11
9.79
122.28
387.20
8.89
802.64
221.61
233.48
602.59
354.41
250.15
12.37
120.38
789.02
302.49
518.05
391.51
309.88
487.24
248.29
900.49
401.40
866.66
867.21
368.20
183.19
308.08
218.88
492.91
783.36
420.68
403.14
263.20
306.38
209.68
9.71
331.51
59.61
120.92
399.21
523.69
213.39
15.66
831.62
164.47
912.41
348.63
585.39
327.69
112.88
958.03
150.42
524.42
246.47
109.94
270.22
412.70
386.75
220.82
138.88
235.54
129.59
271.20
821.76
393.07
283.94
85.73
447.50
413.85
430.29
572.47
129.68
106.91
456.20
13.03
355.41
387.09
319.54
243.98
409.16
200.24
11.06
20.97
203.20
399.38
10.69
12.78
349.65
909.78
205.79
93.66
203.67
11.00
398.12
926.06
871.18
283.90
219.42
93.25
288.63
16.55
999.13
842.01
562.69
267.28
212.96
12.84
719.09
430.55
238.94
46.39
842.03
251.64
67.30
440.03
378.00
880.40
322.81
126.42
274.68
1062.96
380.56
241.10
362.35
350.46
13.37
328.19
20.05
194.07
224.87
291.55
197.32
1004.51
29.61
9.68
220.03
87.42
206.91
550.99
353.22
327.67
10.56
357.14
281.11
829.70
342.38
119.31
584.79
9.15
1022.01
216.46
779.40
294.17
231.38
186.58
125.26
19.55
219.78
832.73
395.34
221.19
154.96
114.67
47.63
636.74
86.43
170.23
150.69
13.64
205.51
247.27
193.63
98.81
91.05
234.18
74.46
164.84
130.11
131.09
121.90
785.13
11.75
99.74
244.94
53.05
37.57
371.97
983.90
14.78
292.88
147.59
12.55
12.89
35.46
534.12
147.39
145.36
158.76
17.70
477.81
187.32
1083.76
153.57
644.36
858.56
146.97
919.36
509.83
208.21
174.26
229.02
1075.23
1025.74
65.00
260.24
165.67
64.71
587.84
482.86
291.95
124.90
95.34
272.53
303.48
131.55
506.43
180.44
290.86
303.25
90.83
17.67
241.18
151.69
566.04
517.52
476.05
35.18
11.21
472.85
91.57
14.53
99.75
213.57
28.60
18.42
53.38
11.67
104.85
42.77
269.44
202.42
177.83
446.80
106.57
519.45
276.64
263.92
451.67
12.35
239.90
117.47
15.82
348.80
369.32
749.55
57.71
22.70
14.44
14.05
228.62
190.18
71.23
173.88
431.77
170.68
1029.51
920.20
187.89
319.31
111.88
359.40
193.14
96.61
18.04
9.67
288.75
174.63
14.87
9.45
1094.72
108.20
10.87
288.00
206.43
36.78
14.74
86.96
9.47
58.95
48.78
410.60
241.22
122.34
9.78
255.89
116.28
254.02
1180.58
1197.11
225.26
209.62
457.88
159.04
570.93
938.70
165.75
980.20
344.10
27.65
255.76
250.78
321.46
102.66
42.65
943.88
14.76
248.88
482.22
72.12
249.54
495.96
933.93
333.13
455.07
968.39
226.35
502.46
10.79
207.21
146.40
505.28
28.28
1188.15
385.69
223.33
411.76
269.80
20.43
256.65
961.96
111.00
10.59
245.26
244.49
194.23
206.59
614.31
281.26
229.40
161.20
441.81
619.30
331.44
23.52
51.70
514.81
563.46
393.56
356.39
65.89
86.09
38.05
250.76
227.34
70.15
205.03
708.41
359.84
104.38
134.56
511.32
238.48
45.09
188.58
172.67
18.09
41.56
16.39
68.85
257.20
345.94
34.41
28.21
311.98
217.42
122.81
14.63
1227.08
1028.72
694.79
27.30
1047.58
299.80
193.04
141.80
385.98
288.25
69.42
189.36
107.41
98.64
1287.46
603.65
43.21
295.61
56.92
93.24
58.55
21.49
278.37
1358.02
1329.72
21.99
48.75
263.94
10.27
184.98
353.38
1320.50
216.30
1314.46
12.16
969.13
21.64
214.74
10.28
228.85
11.31
10.75
11.92
1240.68
184.97
17.79
10.46
558.23
185.84
17.37
17.83
524.43
1389.02
326.29
306.62
253.05
304.34
32.92
663.30
486.06
120.65
18.43
284.28
283.63
418.41
189.74
280.77
72.35
103.95
370.29
198.15
318.90
1176.38
1147.44
490.90
12.38
1244.04
164.87
368.72
122.20
88.51
237.29
969.41
980.24
215.41
374.17
336.61
60.14
29.54
915.27
58.16
746.39
444.14
229.63
185.91
390.09
13.77
17.14
9.14
391.36
148.58
11.39
14.09
11.71
10.39
147.43
9.77
1319.16
86.89
91.64
528.16
751.21
293.62
159.79
180.19
645.06
336.04
1046.36
1103.83
121.10
438.68
326.42
355.75
261.95
184.47
81.33
866.44
79.75
569.62
270.62
266.62
213.04
326.46
286.83
1371.54
1370.77
374.39
274.44
268.91
1131.73
456.42
88.51
11.22
113.25
105.44
723.17
221.97
205.86
205.88
960.21
123.34
16.90
115.34
15.47
101.82
18.78
14.15
16.40
361.12
13.52
220.00
268.39
187.53
480.82
579.03
387.27
539.27
474.28
349.21
327.83
98.43
344.41
115.19
364.19
225.32
68.26
1328.94
729.83
435.79
671.00
363.63
251.20
270.05
438.95
390.87
364.30
309.87
149.17
101.42
269.14
70.01
13.55
145.12
106.87
525.36
31.53
723.30
40.94
143.27
358.26
53.46
152.65
9.19
342.86
376.49
117.57
109.29
21.59
14.84
10.95
12.45
67.30
294.04
276.63
1096.72
73.31
321.04
8.94
317.01
11.30
70.24
50.92
19.97
262.87
315.91
10.57
239.97
312.77
568.79
256.90
158.49
901.63
786.35
178.06
1124.14
339.45
1188.43
355.01
201.92
308.51
283.20
246.50
365.63
730.47
591.82
197.29
20.73
588.82
202.57
211.72
81.69
301.18
211.57
356.12
193.39
204.18
1544.28
52.71
180.48
146.94
187.05
159.87
391.52
216.17
181.91
154.62
19.61
141.95
154.42
169.85
264.04
357.96
197.81
9.52
425.51
343.44
292.55
251.63
310.32
1134.59
217.68
117.07
14.79
158.80
629.03
294.86
44.34
815.85
94.98
151.27
242.93
127.18
77.85
54.17
156.57
143.49
140.96
198.69
125.85
130.42
18.72
9.81
124.63
15.73
208.12
31.62
155.67
492.94
85.86
71.42
56.73
76.47
25.33
29.90
16.50
380.56
57.74
258.63
12.24
9.86
1083.49
10.37
259.76
83.74
10.79
9.91
21.04
269.11
1652.99
11.26
1241.49
332.07
240.49
18.62
705.17
271.04
136.20
199.25
154.66
10.86
503.26
311.68
428.27
340.07
13.08
816.40
447.05
12.50
219.71
1187.01
394.96
269.13
56.10
10.60
944.00
621.95
217.67
1681.47
123.17
202.82
178.08
10.92
1186.91
1646.37
833.89
227.02
128.96
1240.61
80.61
13.94
282.76
223.63
464.06
1578.20
193.52
346.66
320.16
46.95
1125.00
171.69
204.69
167.17
325.13
277.34
313.75
116.01
1511.60
216.82
106.80
489.56
17.19
263.85
71.24
97.12
1302.12
121.56
102.14
38.15
1295.46
165.39
10.67
9.77
35.87
11.61
134.71
1228.78
431.17
222.94
42.79
68.13
13.51
395.43
9.55
196.34
428.05
323.57
354.29
86.49
153.79
1741.93
85.36
264.90
217.92
66.74
34.92
1700.35
1699.92
118.49
1293.40
861.39
300.59
10.98
397.44
18.71
10.44
294.97
288.76
69.19
177.85
311.39
10.68
343.09
368.48
1668.80
650.57
34.62
233.12
1058.60
1109.98
10.22
10.68
359.86
9.90
1466.27
1408.64
155.93
401.69
331.24
11.57
354.05
326.68
358.49
583.81
303.40
432.87
395.12
205.40
403.55
141.08
1024.67
289.02
239.48
119.60
1377.02
361.79
335.86
77.18
1000.24
28.76
236.33
149.97
60.30
209.30
157.82
499.19
98.46
442.06
350.62
155.33
24.16
64.30
35.55
12.82
349.52
168.83
16.74
22.05
427.21
81.38
1604.87
312.75
253.12
10.95
465.94
12.82
1358.92
10.87
229.90
214.14
312.81
85.53
188.40
138.82
692.85
89.74
209.03
557.22
305.00
283.05
220.26
30.39
1428.33
242.44
1161.57
354.18
319.53
18.89
161.76
354.38
303.99
266.63
240.71
420.20
324.71
284.93
117.53
30.68
1793.52
1200.21
752.25
432.12
11.44
1006.91
55.19
120.44
18.43
1918.64
1904.79
14.03
1839.46
78.89
426.40
347.32
315.66
275.67
185.50
337.98
960.58
419.92
133.21
568.79
1459.24
119.38
245.80
86.95
84.99
54.72
1496.66
110.55
424.23
1740.71
134.04
367.24
194.63
659.83
283.36
120.51
62.01
298.60
187.86
692.74
796.06
352.48
433.43
118.74
280.94
17.82
373.34
449.11
435.76
277.36
374.29
11.11
70.48
29.31
15.24
32.05
424.92
13.93
56.78
285.65
38.82
313.31
467.83
220.62
401.37
355.55
324.53
1513.57
63.93
197.06
208.67
1280.19
485.71
1502.12
239.08
366.05
1206.12
418.82
690.41
428.38
50.60
762.70
179.50
467.61
417.22
270.76
493.07
836.98
93.07
14.06
1492.26
160.26
14.15
346.25
1424.46
786.23
166.99
372.29
358.81
311.32
383.41
10.48
17.38
83.08
215.91
1971.82
18.13
393.80
286.87
142.63
1840.81
348.32
96.28
360.92
262.44
242.03
656.37
485.25
108.31
113.20
434.37
175.84
11.15
266.68
966.90
77.54
49.85
15.39
642.36
315.85
22.09
523.31
430.30
12.36
618.65
13.08
59.60
463.42
1417.86
191.14
55.77
347.21
22.77
192.20
522.99
286.04
313.38
276.33
220.54
244.93
290.34
730.07
198.32
341.93
161.05
270.33
11.23
1954.39
306.21
178.26
305.03
922.83
266.07
12.04
1953.03
285.88
298.61
2020.16
261.01
14.92
10.50
1560.89
501.36
529.53
1550.69
174.30
75.90
388.01
803.21
130.50
55.69
209.00
142.62
434.25
354.63
362.84
135.53
