Average Travel Time
11.56
9.78
10.30
30.56
10.45
9.33
10.75
13.52
39.05
10.00
80.38
10.30
83.15
85.40
10.79
48.84
16.17
62.41
17.67
9.38
10.98
11.50
129.03
11.09
16.68
15.05
62.92
42.78
14.12
101.66
25.79
29.74
98.53
73.71
12.81
110.28
149.10
27.99
129.57
106.57
16.49
12.23
86.34
15.15
18.19
13.19
171.74
101.18
25.19
51.90
11.76
14.33
11.13
25.17
160.79
66.56
11.62
88.03
89.84
18.64
102.72
15.96
11.00
109.18
128.25
84.16
11.79
11.97
95.18
14.62
65.79
10.62
10.31
96.27
41.54
11.21
42.26
10.45
10.06
10.57
193.26
15.88
11.60
169.37
13.56
162.33
27.49
50.23
11.05
11.59
119.25
67.70
45.05
168.20
53.87
15.50
139.18
22.34
11.81
149.62
203.80
192.63
23.12
211.89
147.17
125.35
108.96
46.55
154.99
10.86
86.07
184.13
111.86
18.85
170.37
16.03
75.45
30.98
193.07
111.70
23.95
10.24
141.71
17.01
10.63
10.50
8.56
11.05
122.18
90.38
29.85
18.44
16.40
17.44
213.19
10.92
26.28
81.86
90.86
120.67
214.65
279.06
261.84
236.94
247.61
250.85
261.86
97.35
27.55
139.60
109.78
10.64
61.60
116.71
106.39
98.91
261.56
17.48
325.65
10.68
38.63
166.33
34.02
11.99
15.31
179.82
15.43
20.43
104.13
10.82
151.78
171.64
161.30
257.59
216.10
292.26
10.82
126.13
132.53
115.64
149.97
169.17
242.82
195.40
64.57
83.76
188.26
96.14
118.22
130.47
46.55
66.01
135.02
133.08
102.94
55.20
11.48
224.49
93.83
12.95
90.26
89.22
17.68
11.50
11.47
180.11
12.78
108.63
43.83
95.05
13.22
168.86
20.57
332.56
127.00
74.41
269.04
11.89
224.88
324.59
9.63
186.43
136.54
348.00
298.23
17.97
204.07
14.29
10.57
275.32
122.24
199.38
81.57
256.95
81.34
10.27
78.32
48.14
320.81
142.92
59.51
45.86
35.39
262.57
19.35
11.20
73.95
10.75
61.61
13.58
307.30
20.71
31.21
30.89
348.42
160.28
191.42
395.56
331.46
174.83
315.73
373.67
170.48
10.32
215.90
122.13
194.74
93.86
187.07
260.89
58.01
51.37
284.91
17.30
227.88
89.76
174.85
185.92
26.74
155.83
16.52
14.15
75.19
10.77
68.29
87.65
61.46
91.58
101.10
115.98
84.30
157.20
29.14
21.60
13.07
14.99
12.82
399.44
95.27
309.24
13.01
204.81
365.52
21.69
326.45
20.29
207.94
188.87
277.75
241.12
359.57
292.70
327.27
249.22
116.48
380.99
10.56
258.57
200.66
183.48
197.67
314.19
305.70
336.60
24.22
23.48
185.63
308.25
12.52
172.94
16.97
10.62
18.26
9.86
17.25
218.62
346.42
12.11
202.75
214.06
58.09
242.18
306.34
193.38
370.40
268.06
212.98
265.17
234.87
18.68
392.04
246.39
154.94
16.01
206.62
69.53
302.42
11.42
21.49
12.06
253.06
14.65
11.38
12.08
9.97
258.69
326.07
339.76
14.23
147.11
11.81
72.03
17.00
215.43
14.85
228.39
14.44
10.78
103.72
11.37
10.27
360.39
157.10
15.14
102.16
11.53
14.14
13.25
187.95
279.55
12.39
378.69
85.06
425.58
16.54
309.82
294.93
115.31
117.22
291.75
200.16
17.59
423.03
195.20
253.44
220.87
210.36
130.19
434.87
55.65
388.50
173.78
17.09
242.30
13.20
12.23
12.29
389.92
266.03
236.17
473.74
279.18
206.96
9.99
353.66
204.63
350.72
272.75
107.13
340.78
328.15
245.47
114.09
239.74
282.10
238.62
155.12
301.29
399.71
20.52
226.71
107.96
21.86
8.89
207.13
245.93
52.59
182.49
352.64
257.23
256.72
222.04
16.59
274.62
112.09
343.45
172.27
42.07
135.60
117.07
272.19
221.31
173.39
95.38
13.20
119.17
242.08
73.98
415.17
159.93
340.71
80.02
324.29
276.79
112.20
92.20
79.94
369.46
12.47
324.94
52.11
11.64
356.48
26.60
223.83
16.39
360.37
314.70
120.27
51.74
73.90
493.09
393.42
208.04
32.71
195.80
19.90
45.56
50.62
329.52
382.66
13.39
103.01
105.17
142.90
164.67
36.21
459.60
323.47
44.49
290.70
247.51
121.01
150.23
33.01
236.55
177.11
11.43
481.44
217.59
164.91
14.90
416.12
107.43
14.88
254.02
276.77
121.16
294.18
189.69
550.28
210.06
92.36
151.10
300.73
19.81
152.52
15.94
256.61
368.10
261.99
279.91
25.24
123.67
262.09
12.54
16.06
314.56
251.52
352.63
12.82
263.60
235.86
168.51
11.24
15.01
18.92
15.49
32.01
319.31
20.47
29.34
148.83
14.46
12.49
14.47
10.34
309.27
156.87
240.94
248.89
216.72
121.98
88.55
272.63
14.51
14.55
173.86
68.33
10.40
10.75
14.16
528.99
266.73
423.13
78.26
466.52
306.65
10.46
494.42
454.71
220.46
336.53
397.35
450.83
282.24
503.51
320.11
495.05
62.80
138.03
266.17
157.16
84.81
11.29
231.41
303.97
256.94
495.72
421.25
278.98
372.61
10.65
301.28
153.76
413.69
119.88
18.80
470.75
256.98
177.75
27.89
467.37
9.92
282.95
263.38
451.80
11.75
334.85
187.55
450.00
183.05
259.74
367.12
314.53
375.31
312.45
16.11
168.75
140.95
538.52
428.19
341.38
181.12
156.92
262.76
561.96
15.75
11.10
592.47
524.56
300.97
160.86
281.80
92.38
141.68
94.18
244.94
242.45
184.90
213.93
329.49
399.15
11.02
160.89
207.59
334.98
11.85
10.40
339.13
180.32
312.06
10.69
10.27
34.39
14.54
89.25
13.03
17.76
69.98
94.60
51.73
100.22
116.57
68.99
86.80
125.71
86.45
422.17
379.23
138.68
79.54
444.48
101.11
528.19
243.47
206.13
28.44
426.73
83.95
12.27
438.06
442.99
12.11
401.95
164.02
45.25
239.66
183.16
43.03
435.20
239.24
110.47
391.41
464.35
465.42
375.30
315.99
318.34
120.16
285.74
99.37
222.04
333.77
277.69
196.59
186.33
399.56
11.08
258.98
116.66
122.98
405.39
229.18
27.70
12.46
465.71
315.66
378.26
287.59
447.75
263.01
316.98
163.02
129.14
297.77
104.45
369.14
342.04
625.18
285.36
341.82
422.39
248.80
325.06
415.09
16.22
485.22
235.37
82.04
453.08
10.73
113.70
111.36
177.68
12.50
393.06
332.92
10.40
379.19
184.74
10.36
400.22
387.55
587.87
348.48
141.23
445.06
290.38
322.97
311.81
11.93
252.86
20.08
62.90
368.21
197.22
43.02
385.72
67.65
12.34
275.71
18.73
39.19
198.02
78.11
19.24
14.88
21.26
495.43
278.23
44.48
76.83
241.72
87.43
404.91
515.23
363.18
321.85
274.56
13.95
452.97
162.66
15.28
11.33
9.73
277.69
204.05
505.32
343.35
224.58
175.14
99.52
425.65
169.27
430.17
593.48
355.20
119.32
385.02
17.13
16.96
288.81
218.99
16.02
352.26
20.48
300.27
413.38
362.20
613.00
432.70
120.88
88.50
361.31
248.02
366.39
349.21
17.00
601.00
457.97
299.27
20.67
341.84
535.73
419.17
281.15
373.65
686.89
290.34
239.00
166.56
587.41
622.02
566.15
16.63
284.15
310.73
173.54
79.65
692.69
559.80
137.18
10.61
288.14
415.32
13.63
280.44
267.36
22.73
209.12
70.05
387.12
272.46
373.20
97.86
26.88
29.06
390.10
395.57
19.65
15.50
16.14
21.61
261.98
16.30
176.17
225.33
75.13
54.17
42.55
26.20
97.42
530.08
142.37
404.83
311.45
19.63
233.69
260.31
322.48
746.58
10.03
375.89
270.29
257.01
394.73
13.54
210.36
602.67
347.90
278.49
13.05
527.52
334.83
244.80
514.99
297.15
706.43
27.02
161.83
337.31
185.74
465.44
137.69
246.74
394.31
363.14
182.65
11.52
14.45
480.18
286.73
29.70
125.20
16.21
263.79
209.97
13.41
287.58
365.93
345.92
509.69
473.87
331.69
350.29
652.10
347.79
351.59
677.62
284.82
355.95
338.10
212.54
376.11
168.31
464.38
331.54
502.43
11.80
654.45
187.19
443.43
355.72
23.39
488.34
79.24
423.65
449.70
224.60
11.36
189.68
127.37
15.28
762.05
11.74
191.53
21.81
269.30
738.40
306.76
260.60
98.75
175.91
97.88
542.17
82.98
263.88
430.16
241.24
377.13
123.08
378.52
512.53
599.15
407.20
315.47
12.00
810.31
314.86
246.42
749.07
278.42
286.72
343.78
373.64
341.32
81.51
800.03
332.28
264.38
118.07
119.04
16.96
245.03
261.46
426.04
146.11
772.11
513.18
471.96
836.55
9.85
459.24
543.80
242.17
839.94
13.98
13.69
140.67
500.02
158.74
94.17
75.19
213.35
102.33
69.54
227.27
65.08
118.06
136.87
11.23
137.87
60.71
777.30
14.99
273.76
195.36
151.98
11.17
10.20
421.75
815.67
690.18
246.66
380.49
514.94
47.70
522.52
394.43
239.20
134.22
424.39
322.14
328.10
173.82
254.85
329.50
226.24
236.95
314.16
514.50
299.47
299.70
208.96
204.16
824.51
54.50
537.68
266.23
274.47
11.67
267.72
104.88
87.25
625.86
553.69
334.10
285.98
179.36
598.04
11.08
322.38
332.87
60.25
467.96
11.34
63.58
39.00
236.23
388.57
12.10
71.53
542.35
179.02
421.26
158.12
41.56
82.56
318.95
12.29
16.98
262.72
76.37
247.20
119.58
11.95
120.21
14.71
25.74
9.77
18.54
398.53
326.60
226.96
250.75
12.72
356.72
302.63
584.03
555.20
619.59
486.83
312.63
65.64
865.26
365.59
702.21
867.55
648.92
306.17
424.66
493.04
28.00
421.63
793.17
272.02
305.30
264.55
212.90
408.12
358.37
13.64
58.73
12.59
364.49
239.49
221.51
12.71
230.91
325.13
113.16
588.79
674.83
354.41
109.82
526.72
410.36
93.95
154.00
268.53
118.13
234.81
372.25
251.14
220.85
301.92
344.23
165.13
140.16
752.71
230.27
89.33
283.78
823.31
448.97
404.97
555.38
12.84
14.01
10.75
10.21
10.96
752.19
559.63
908.21
262.01
93.52
10.52
434.01
398.20
398.93
930.48
223.00
15.30
288.27
696.21
660.95
747.85
674.83
100.96
660.32
14.00
663.92
620.98
647.31
343.12
374.62
237.93
106.81
243.49
879.31
371.03
908.19
380.45
381.76
325.12
12.96
925.31
324.84
335.70
260.60
132.33
284.74
246.87
107.14
726.83
199.81
288.37
104.72
9.71
34.31
316.36
223.71
94.82
9.53
579.80
218.96
545.47
291.58
217.83
284.49
609.19
183.55
12.01
362.70
364.08
783.03
220.36
545.57
1026.09
98.15
629.79
20.26
416.38
220.96
43.23
398.65
117.85
14.36
536.49
73.95
92.40
104.23
552.61
12.10
99.07
245.94
54.21
41.01
983.08
373.71
147.15
19.66
12.04
12.62
142.63
36.59
17.15
425.40
110.59
562.56
315.73
54.53
768.09
117.21
510.28
645.89
404.16
690.00
210.46
158.20
668.08
293.64
76.82
431.06
178.28
1072.54
847.66
338.68
666.81
919.90
242.36
316.40
77.37
1112.32
21.80
516.70
582.61
335.19
365.41
365.24
119.58
11.09
491.59
548.50
317.62
690.40
309.71
14.41
1144.94
258.65
226.89
231.57
51.94
198.64
34.00
12.54
269.47
43.49
23.31
688.63
446.56
181.09
520.19
573.32
109.85
12.92
265.52
14.09
347.69
119.71
57.49
478.35
668.62
216.24
103.49
15.21
70.57
585.68
228.06
430.65
646.28
170.60
179.74
176.31
1031.41
485.01
551.06
697.87
318.83
192.21
439.53
634.74
656.63
18.75
12.78
10.39
175.52
15.68
9.80
523.65
9.28
285.05
10.26
112.98
208.53
39.70
108.94
9.42
55.52
378.62
284.97
89.70
19.02
409.64
10.48
1085.96
766.45
394.12
699.99
256.81
229.24
706.46
380.86
459.19
1233.41
260.07
655.67
412.97
176.38
252.43
1172.66
620.55
333.94
226.26
336.98
17.50
706.48
601.89
1077.80
18.17
32.32
254.44
224.21
680.53
610.36
272.44
111.46
23.81
11.48
391.01
506.70
193.51
56.70
662.89
228.88
247.70
47.79
163.97
33.98
425.69
334.45
350.23
692.69
361.11
32.22
262.04
100.38
71.03
256.96
134.87
507.01
35.08
23.80
16.20
24.53
30.97
279.49
175.21
345.94
1230.80
39.22
677.60
719.98
707.20
655.36
217.41
50.54
312.21
381.84
122.38
445.58
37.14
39.59
23.95
694.74
519.14
965.61
300.37
902.96
195.60
40.59
735.59
298.55
432.28
234.12
292.77
18.68
387.98
26.83
19.68
281.20
346.92
218.34
853.12
10.11
323.81
187.79
20.14
354.87
217.10
228.75
10.96
10.79
17.24
769.74
11.19
18.11
18.69
400.26
561.77
326.44
680.84
253.71
1332.09
474.86
281.79
281.39
531.74
310.96
196.59
72.67
261.43
1174.52
1237.94
532.80
1145.89
129.25
363.50
12.14
495.46
998.72
325.29
18.52
168.60
91.51
100.82
370.26
58.96
216.76
220.74
680.17
213.10
240.73
12.57
16.73
29.31
357.26
409.45
13.43
764.16
10.47
128.84
978.82
14.03
10.97
789.67
9.96
117.45
403.53
633.81
9.86
89.97
223.77
87.71
336.13
181.22
117.89
501.13
602.54
598.88
261.40
184.91
125.15
330.14
210.21
270.20
447.42
234.95
1426.46
224.97
107.45
9.79
528.52
593.11
125.76
130.67
283.83
1498.32
603.55
1252.84
30.25
1460.04
165.31
590.64
111.40
19.05
15.26
109.65
87.90
19.10
108.21
15.62
361.20
14.28
18.94
266.86
283.89
88.46
89.66
473.27
360.13
196.38
349.03
762.35
328.19
15.85
1386.41
1531.91
491.09
226.93
615.84
73.53
120.34
1328.65
252.13
146.60
98.33
265.43
66.84
439.54
511.17
271.52
500.42
390.53
445.42
145.14
15.77
35.39
137.92
83.49
59.08
52.39
27.83
9.34
84.86
38.92
104.59
157.65
18.95
22.00
245.64
9.24
10.92
235.69
10.43
12.39
653.27
9.88
292.45
69.41
276.31
157.81
959.75
320.88
8.58
48.61
11.24
424.07
318.52
1459.15
953.60
312.64
15.12
785.20
173.34
332.51
1432.10
258.37
590.44
283.37
16.06
860.09
246.43
963.97
1652.95
359.66
593.14
501.66
371.22
193.15
379.87
361.39
350.66
407.38
526.26
583.06
30.26
1008.15
398.49
170.49
396.34
358.03
198.08
10.02
975.82
292.54
269.49
168.27
344.41
608.00
310.29
158.16
29.44
315.71
15.69
396.03
295.87
150.55
44.71
617.47
126.08
17.93
222.68
98.41
56.06
17.31
12.61
9.72
164.84
31.10
79.70
70.57
996.06
419.39
28.37
935.02
279.95
14.51
924.49
384.58
332.76
1010.08
259.45
33.35
9.70
49.15
89.18
91.93
9.75
949.54
867.12
11.40
410.26
35.81
271.67
1145.04
1055.35
314.94
204.66
343.02
14.67
85.19
1651.41
907.69
1098.79
21.05
396.62
1055.86
874.16
64.51
62.52
1008.02
61.10
57.60
1132.52
235.78
19.04
165.19
502.23
42.09
690.88
122.92
9.48
384.65
222.46
308.62
128.12
1019.26
1033.27
269.63
227.89
374.80
644.31
160.29
14.11
991.57
282.64
46.07
274.54
115.51
1060.11
338.46
108.38
363.86
264.88
1644.05
19.85
1008.95
99.47
121.76
399.52
147.19
231.85
88.01
529.60
106.54
193.07
265.96
48.60
11.10
127.84
996.78
11.60
23.97
47.09
435.56
846.40
47.03
939.36
73.24
394.88
241.53
15.65
427.35
9.63
284.82
198.50
953.80
354.19
152.40
529.93
88.57
30.93
67.74
702.45
117.91
1072.98
568.30
1540.11
534.41
334.87
98.98
52.58
9.98
9.62
94.61
19.64
994.09
176.88
18.44
804.53
521.64
593.48
343.14
11.93
410.46
487.96
898.70
37.95
234.60
1029.38
539.71
10.77
10.10
14.55
333.64
12.21
353.54
942.97
535.33
336.15
1445.88
204.84
565.24
174.03
1077.94
279.05
76.51
1839.36
1092.81
1152.65
483.06
339.02
29.10
58.88
412.45
247.86
840.51
629.36
442.84
552.27
504.02
501.34
243.85
101.24
1654.17
37.87
763.61
215.59
290.60
1729.47
12.88
169.42
169.55
167.04
199.12
312.59
536.11
84.92
242.64
9.81
104.34
627.77
1168.42
466.26
13.55
11.35
588.54
213.28
234.91
517.58
1139.28
916.36
93.56
79.81
452.02
18.72
623.67
877.31
957.24
354.86
248.81
206.41
324.88
331.96
523.19
1783.29
169.28
1008.30
310.92
51.36
1218.86
11.45
121.88
553.74
625.65
51.24
728.96
316.08
14.24
1363.90
1186.33
1094.73
28.58
606.99
436.38
659.22
80.80
582.11
185.04
318.61
64.64
324.13
281.37
242.78
1929.22
134.83
184.23
143.48
122.27
173.85
1196.71
364.35
156.86
90.29
279.76
1120.00
113.73
267.39
660.31
185.77
120.06
882.06
752.90
1150.71
301.02
204.85
38.32
67.95
85.81
45.54
357.90
117.98
1142.17
71.42
280.78
18.21
64.08
1145.31
66.72
504.27
329.15
10.21
30.44
15.42
1104.58
37.06
814.12
1186.67
20.97
62.55
290.58
221.85
46.97
319.32
353.47
323.18
133.41
356.51
197.25
676.84
981.80
1123.76
37.20
762.42
78.52
49.67
762.52
1239.60
249.53
835.50
271.47
1144.80
809.40
159.52
14.54
1490.30
430.21
586.78
477.37
15.03
894.43
553.93
16.74
15.94
10.71
568.05
1746.58
13.51
16.57
1330.83
718.78
97.88
142.28
1239.74
349.26
360.73
1037.21
98.40
656.41
515.12
430.79
1198.05
264.90
1223.05
109.74
114.73
1203.11
12.47
397.83
249.88
831.49
970.09
203.71
656.31
721.93
79.20
55.68
284.91
19.19
254.66
1888.38
11.89
1173.28
514.71
567.91
563.40
11.97
63.34
57.15
21.78
596.60
240.43
220.65
196.70
504.27
10.98
776.70
61.85
1296.27
1051.79
2120.30
327.27
281.64
166.34
11.48
454.77
308.78
9.49
174.89
43.20
265.68
390.93
535.78
52.44
154.63
2196.01
1907.07
