Average Travel Time
1376.73
1376.73
1397.55
1397.55
1397.55
2176.90
1376.73
1376.73
1976.90
1376.73
1976.90
3345.06
1376.73
1397.55
2758.73
1397.55
2158.56
1376.73
1376.73
1397.55
1397.55
1976.90
2977.07
2158.56
1376.73
1376.73
1376.73
2165.78
1397.55
1376.73
1376.73
1376.73
1376.73
2197.72
1397.55
1376.73
3407.52
3361.38
1997.72
2158.56
2176.90
1376.73
1376.73
3526.96
2158.56
2158.56
2158.56
1976.90
1397.55
3407.52
1376.73
2158.56
4971.18
1376.73
4545.40
3177.24
1976.90
1976.90
1976.90
4145.23
1376.73
1376.73
1376.73
2158.56
1376.73
1376.73
1376.73
1376.73
3561.38
2761.21
1376.73
1397.55
1397.55
1397.55
1376.73
1376.73
2761.21
1376.73
2761.21
1376.73
1397.55
1397.55
2977.07
2597.89
1376.73
2176.90
3361.38
1376.73
2158.56
2158.56
3607.52
3358.90
1376.73
1376.73
5784.90
1997.72
6348.22
1376.73
6348.68
5163.74
6331.90
3798.06
3995.58
6174.00
2997.89
1397.55
1376.73
2197.72
1397.55
1976.90
1376.73
1397.55
1376.73
5713.39
2176.90
6329.88
1376.73
1976.90
1376.73
1376.73
1976.90
1376.73
3584.22
2158.56
1376.73
6348.68
1376.73
4161.55
7332.53
1376.73
1376.73
3995.58
5163.74
3561.38
1397.55
1397.55
1958.56
1397.55
5771.35
3177.24
4545.40
1376.73
6192.34
2577.07
1976.90
1376.73
2977.07
4745.40
2158.56
1958.56
2176.90
4326.89
2158.56
1376.73
1376.73
1376.73
7990.20
1376.73
3345.06
1376.73
5164.20
1376.73
3552.28
1376.73
5366.85
2577.07
1976.90
1997.72
2977.07
1376.73
5345.57
2176.90
1376.73
3545.06
2158.56
1376.73
2158.56
1376.73
6155.20
2176.90
2158.56
4927.06
1397.55
2158.56
11310.54
4968.70
3384.22
2577.07
9498.38
3345.06
6217.66
3995.58
1397.55
2197.72
2197.72
2761.21
1376.73
2995.58
9140.19
9082.52
4745.40
6909.69
1376.73
4605.38
4207.69
2176.90
7739.22
2176.90
2176.90
6552.72
1376.73
6789.86
1376.73
1376.73
1376.73
3345.06
1376.73
2758.73
1376.73
7112.17
6948.85
7723.36
9974.22
4361.55
6331.90
1376.73
9558.36
7153.35
7155.83
9673.69
2758.73
6171.52
6113.56
1397.55
1376.73
6329.88
3545.06
1376.73
2995.58
3577.24
2995.58
5152.79
1376.73
4161.55
2176.90
1376.73
3577.24
9514.87
7371.69
2176.90
1376.73
10768.16
2176.90
1397.55
1376.73
1376.73
2158.56
2158.56
6389.86
4145.23
1976.90
1376.73
1376.73
8156.63
1397.55
4991.54
14131.06
5971.52
10124.04
4161.55
5545.57
3361.38
1376.73
2176.90
2176.90
1376.73
9701.03
4326.89
6527.86
1397.55
1958.56
10926.69
1997.72
1976.90
1976.90
2158.56
1976.90
10747.51
11485.68
1376.73
7778.38
5163.74
8153.52
1376.73
4985.02
3995.58
10384.02
11692.20
9362.86
5943.55
2197.72
7932.70
1376.73
1376.73
7171.69
10774.85
7192.22
6191.88
1376.73
2977.07
2176.90
2176.90
2158.56
1376.73
6930.51
1376.73
7762.52
1376.73
1376.73
4787.04
6113.56
14321.14
1376.73
10284.88
6364.54
4343.21
9571.74
12337.19
2197.72
1376.73
5763.91
2158.56
1958.56
4752.38
1376.73
1376.73
1397.55
1376.73
1376.73
3961.55
1376.73
3177.24
13697.67
8514.70
1376.73
13322.82
4782.54
8351.67
13091.44
4561.72
1376.73
1376.73
1376.73
2176.90
6789.86
15314.45
1997.72
10710.66
1376.73
1376.73
1376.73
6129.88
5207.86
5748.51
11902.00
12669.70
1376.73
10782.00
1397.55
2197.72
10841.85
2761.21
1376.73
8556.17
1376.73
14323.16
6955.83
2176.90
6955.37
4961.72
4207.69
12582.34
5529.71
11669.82
1376.73
10140.65
6789.86
3384.22
12272.01
1376.73
7533.16
4145.23
1376.73
7153.35
3552.28
5164.20
1376.73
12904.19
4745.86
7772.03
1397.55
1376.73
5787.21
1376.73
3407.52
8381.20
1376.73
13125.54
1376.73
4961.72
1376.73
3361.38
1376.73
1376.73
1397.55
1397.55
1376.73
1976.90
4984.56
13118.78
1376.73
12911.63
1376.73
3758.90
7574.34
11896.87
1376.73
2197.72
2158.56
11508.98
1397.55
3407.52
6789.86
4564.20
1376.73
11124.67
14161.69
2997.89
11490.01
2158.56
1376.73
1376.73
5203.07
1376.73
2176.90
6955.37
6132.36
4563.74
15311.22
14521.14
11145.49
13155.63
5329.71
1376.73
1376.73
1376.73
1376.73
2758.73
1376.73
3545.06
1376.73
3384.22
16947.43
11494.22
13101.88
12308.98
1397.55
1376.73
2997.89
11792.26
1376.73
2761.21
12150.79
1376.73
2977.07
1976.90
7153.13
1958.56
1997.72
2176.90
3345.06
3545.06
1397.55
8956.80
17685.14
11773.00
13527.20
1376.73
1376.73
6331.90
11158.24
3561.38
7374.17
1976.90
6346.20
3545.06
1976.90
6194.36
8556.17
3384.22
2158.56
1376.73
1376.73
9561.01
16109.54
2176.90
2158.56
2176.90
2176.90
11750.16
3345.06
8321.51
10269.02
2176.90
11179.69
1376.73
1376.73
3545.06
13210.48
1376.73
1376.73
5568.87
7779.08
3995.58
4161.55
1376.73
1376.73
2197.72
3407.52
3345.06
4770.72
10740.99
2158.56
2158.56
1376.73
2176.90
6129.88
1376.73
1376.73
1376.73
1376.73
7891.52
1376.73
1376.73
17513.11
2176.90
5764.37
1376.73
3384.22
5164.20
1376.73
10758.70
2197.72
11924.38
1397.55
2197.72
13293.46
10540.53
1397.55
3777.24
11685.68
2761.21
1976.90
10156.22
2977.07
1376.73
1376.73
5145.40
21840.60
6332.36
17732.72
13688.79
4326.89
21498.56
1376.73
8128.20
11782.34
1376.73
23063.85
1376.73
14154.07
1376.73
8560.67
4787.04
1397.55
12934.64
2176.90
1376.73
6371.52
4787.04
19487.67
2977.07
3577.24
5789.40
2158.56
4182.37
4161.55
1376.73
3584.22
2176.90
2977.07
7187.91
1376.73
1397.55
5164.20
1397.55
13194.62
6948.39
1376.73
8348.56
1376.73
1376.73
1376.73
6930.05
1376.73
9595.21
14503.72
11149.99
1376.73
16287.69
1376.73
7201.97
1376.73
18471.64
1397.55
8919.66
15882.78
2977.07
2176.90
2176.90
12750.04
5545.57
7530.22
11349.99
19513.62
2158.56
2176.90
1376.73
6332.82
16872.69
1376.73
3384.22
19699.15
1976.90
1958.56
15970.10
6789.86
5164.20
18506.13
2197.72
5746.03
2158.56
21532.76
1397.55
7956.00
20211.83
1376.73
1376.73
8965.34
4145.23
2176.90
7139.05
2777.07
1976.90
17376.38
14537.92
21246.83
2176.90
3361.38
1376.73
1376.73
1376.73
17065.24
2176.90
1376.73
19705.84
1397.55
7556.00
4145.23
10572.20
20665.92
1376.73
9207.15
12488.33
25815.74
4326.89
1376.73
1397.55
17692.29
5962.06
2176.90
2176.90
2176.90
1376.73
2176.90
21307.10
7314.36
16119.00
2176.90
6971.69
2158.56
1376.73
3358.90
5370.89
1376.73
7753.52
7958.02
25090.07
7973.88
14260.99
7881.89
4971.18
5417.49
