Average Travel Time
0.00
0.00
0.00
12.00
0.00
0.00
0.00
0.00
22.00
0.00
62.00
0.00
51.00
64.00
0.00
27.00
0.00
34.00
0.00
0.00
0.00
0.00
101.00
0.00
0.00
0.00
45.00
18.00
0.00
82.00
0.00
0.00
59.00
40.00
0.00
91.00
115.00
0.00
93.00
92.00
0.00
0.00
64.00
0.00
0.00
0.00
140.00
79.00
4.00
34.00
0.00
0.00
0.00
1.00
120.00
48.00
0.00
64.00
65.00
0.00
68.00
0.00
0.00
66.00
103.00
50.00
0.00
0.00
47.00
0.00
26.00
0.00
0.00
68.00
28.00
0.00
4.00
0.00
0.00
0.00
169.00
0.00
0.00
116.00
0.00
132.00
0.00
21.00
0.00
0.00
97.00
33.00
9.00
134.00
39.00
0.00
93.00
0.00
0.00
112.00
143.00
158.00
0.00
154.00
92.00
94.00
73.00
25.00
115.00
0.00
70.00
152.00
64.00
0.00
127.00
0.00
42.00
0.00
153.00
88.00
0.00
0.00
93.00
0.00
0.00
0.00
0.00
0.00
86.00
35.00
4.00
0.00
0.00
0.00
187.00
0.00
4.00
65.00
65.00
99.00
170.00
238.00
177.00
181.00
194.00
186.00
224.00
73.00
0.00
88.00
90.00
0.00
30.00
68.00
92.00
44.00
191.00
0.00
270.00
0.00
8.00
124.00
12.00
0.00
0.00
99.00
0.00
0.00
51.00
0.00
113.00
127.00
129.00
209.00
122.00
244.00
0.00
80.00
98.00
76.00
107.00
108.00
192.00
123.00
41.00
62.00
143.00
41.00
93.00
92.00
19.00
43.00
82.00
83.00
63.00
22.00
0.00
171.00
43.00
0.00
41.00
52.00
0.00
0.00
0.00
151.00
0.00
85.00
22.00
78.00
0.00
135.00
0.00
292.00
81.00
43.00
157.00
0.00
148.00
271.00
0.00
128.00
98.00
283.00
222.00
0.00
140.00
0.00
0.00
189.00
62.00
108.00
53.00
203.00
57.00
0.00
65.00
22.00
249.00
94.00
38.00
29.00
8.00
195.00
0.00
0.00
49.00
0.00
35.00
0.00
260.00
0.00
8.00
9.00
274.00
111.00
144.00
333.00
274.00
139.00
252.00
315.00
134.00
0.00
149.00
58.00
172.00
67.00
140.00
231.00
32.00
24.00
222.00
0.00
161.00
49.00
