Average Travel Time
11.56
10.45
39.05
10.00
80.38
48.84
10.98
11.50
62.92
14.12
101.66
25.79
12.81
110.28
27.99
106.57
16.49
18.19
13.19
25.19
51.90
66.56
102.72
15.96
11.00
11.79
10.31
96.27
41.54
11.21
15.88
11.60
11.05
168.20
53.87
11.81
149.62
125.35
86.07
16.03
30.98
10.50
11.05
122.18
18.44
16.40
27.55
109.78
106.39
166.33
15.31
15.43
104.13
10.82
171.64
195.40
64.57
83.76
66.01
90.26
11.47
12.78
13.22
20.57
11.89
9.63
17.97
10.57
81.57
81.34
10.27
78.32
45.86
35.39
19.35
11.20
73.95
10.75
61.61
13.58
31.21
30.89
170.48
260.89
17.30
89.76
75.19
10.77
87.65
91.58
115.98
157.20
21.60
14.99
399.44
95.27
309.24
13.01
241.12
292.70
116.48
380.99
197.67
314.19
305.70
24.22
23.48
308.25
12.52
16.97
10.62
9.86
12.11
58.09
154.94
69.53
12.06
14.65
11.38
9.97
14.23
11.81
72.03
14.85
11.37
360.39
15.14
187.95
279.55
12.39
16.54
200.16
195.20
220.87
130.19
55.65
13.20
12.23
266.03
236.17
206.96
9.99
350.72
107.13
21.86
8.89
245.93
52.59
182.49
16.59
274.62
42.07
135.60
73.98
80.02
79.94
324.94
11.64
26.60
73.90
208.04
45.56
103.01
44.49
177.11
107.43
14.88
121.16
294.18
15.94
256.61
314.56
11.24
32.01
148.83
12.49
14.47
10.34
156.87
248.89
88.55
173.86
10.40
78.26
306.65
220.46
282.24
138.03
303.97
256.94
495.72
278.98
153.76
413.69
470.75
27.89
9.92
282.95
334.85
187.55
259.74
312.45
16.11
262.76
160.86
244.94
329.49
399.15
207.59
334.98
10.40
339.13
10.27
14.54
13.03
69.98
94.60
100.22
86.80
422.17
379.23
101.11
426.73
83.95
239.66
43.03
435.20
239.24
391.41
464.35
120.16
333.77
277.69
186.33
11.08
229.18
27.70
12.46
378.26
263.01
325.06
235.37
12.50
393.06
332.92
10.40
184.74
445.06
290.38
322.97
11.93
368.21
197.22
67.65
12.34
18.73
19.24
14.88
495.43
241.72
87.43
13.95
15.28
343.35
99.52
385.02
288.81
362.20
248.02
419.17
281.15
373.65
16.63
310.73
267.36
22.73
373.20
97.86
390.10
19.65
15.50
261.98
176.17
54.17
42.55
26.20
97.42
530.08
404.83
19.63
375.89
270.29
394.73
13.54
334.83
244.80
706.43
465.44
394.31
363.14
182.65
480.18
29.70
13.41
331.69
652.10
338.10
464.38
11.80
355.72
449.70
189.68
127.37
11.74
191.53
21.81
306.76
98.75
82.98
263.88
123.08
512.53
12.00
343.78
264.38
146.11
772.11
513.18
836.55
9.85
543.80
13.98
13.69
140.67
94.17
65.08
136.87
11.23
60.71
195.36
11.17
246.66
380.49
514.94
47.70
522.52
254.85
537.68
625.86
553.69
11.34
63.58
39.00
236.23
542.35
421.26
158.12
247.20
11.95
9.77
18.54
326.60
555.20
65.64
648.92
424.66
28.00
793.17
272.02
212.90
358.37
58.73
12.59
364.49
12.71
674.83
410.36
93.95
372.25
301.92
165.13
752.71
89.33
404.97
10.21
752.19
559.63
262.01
434.01
15.30
660.95
374.62
106.81
371.03
908.19
380.45
12.96
925.31
324.84
726.83
288.37
9.71
316.36
94.82
218.96
545.47
12.01
545.57
98.15
629.79
20.26
117.85
14.36
12.10
99.07
41.01
142.63
36.59
425.40
562.56
117.21
668.08
76.82
431.06
847.66
666.81
77.37
1112.32
21.80
582.61
335.19
365.41
365.24
119.58
11.09
491.59
548.50
1144.94
226.89
231.57
43.49
23.31
573.32
12.92
57.49
478.35
216.24
103.49
585.68
646.28
485.01
551.06
439.53
10.39
9.80
9.28
10.26
39.70
9.42
55.52
10.48
394.12
699.99
380.86
655.67
620.55
336.98
17.50
706.48
601.89
18.17
32.32
680.53
11.48
193.51
56.70
662.89
32.22
71.03
507.01
23.80
30.97
39.22
677.60
719.98
707.20
655.36
50.54
23.95
519.14
965.61
195.60
298.55
18.68
387.98
26.83
19.68
218.34
853.12
323.81
