Average Travel Time
288.00
54.00
278.00
5.00
0.00
156.00
151.00
34.00
13.00
1.00
78.00
384.00
299.00
0.00
283.00
196.00
314.00
0.00
277.00
182.00
577.00
332.00
247.00
270.00
139.00
384.00
0.00
0.00
238.00
500.00
244.00
262.00
0.00
276.00
283.00
120.00
91.00
0.00
131.00
9.00
185.00
76.00
63.00
216.00
55.00
343.00
0.00
227.00
182.00
106.00
619.00
345.00
524.00
0.00
352.00
0.00
0.00
98.00
52.00
30.00
108.00
0.00
23.00
154.00
0.00
190.00
230.00
409.00
25.00
352.00
199.00
442.00
500.00
428.00
0.00
22.00
10.00
159.00
378.00
271.00
131.00
132.00
0.00
0.00
1.00
208.00
456.00
15.00
529.00
285.00
0.00
671.00
234.00
139.00
215.00
32.00
0.00
276.00
0.00
527.00
269.00
71.00
218.00
231.00
122.00
606.00
42.00
293.00
0.00
622.00
424.00
182.00
322.00
0.00
433.00
235.00
84.00
273.00
485.00
254.00
0.00
742.00
273.00
603.00
221.00
0.00
257.00
79.00
130.00
390.00
0.00
349.00
71.00
476.00
0.00
91.00
0.00
0.00
85.00
25.00
115.00
17.00
361.00
441.00
91.00
541.00
41.00
349.00
598.00
481.00
45.00
675.00
2.00
433.00
271.00
237.00
273.00
77.00
0.00
366.00
353.00
706.00
135.00
133.00
19.00
0.00
486.00
0.00
31.00
328.00
153.00
65.00
414.00
499.00
347.00
413.00
247.00
0.00
0.00
0.00
0.00
15.00
0.00
10.00
0.00
313.00
512.00
253.00
510.00
476.00
299.00
0.00
564.00
426.00
3.00
6.00
548.00
0.00
165.00
35.00
565.00
3.00
53.00
364.00
0.00
0.00
22.00
568.00
555.00
576.00
493.00
33.00
4.00
326.00
776.00
155.00
222.00
0.00
320.00
0.00
0.00
132.00
659.00
259.00
0.00
0.00
0.00
552.00
794.00
59.00
322.00
23.00
102.00
534.00
0.00
257.00
237.00
479.00
814.00
0.00
0.00
67.00
484.00
0.00
86.00
391.00
509.00
154.00
192.00
0.00
91.00
481.00
742.00
0.00
104.00
478.00
0.00
0.00
67.00
70.00
370.00
1.00
1.00
0.00
0.00
177.00
0.00
0.00
466.00
113.00
615.00
0.00
338.00
834.00
3.00
756.00
1066.00
378.00
238.00
355.00
384.00
479.00
345.00
124.00
483.00
6.00
23.00
475.00
96.00
0.00
0.00
108.00
770.00
216.00
687.00
198.00
2.00
739.00
0.00
317.00
891.00
67.00
655.00
1.00
689.00
38.00
700.00
111.00
418.00
489.00
105.00
0.00
298.00
164.00
801.00
656.00
176.00
301.00
0.00
668.00
264.00
3.00
90.00
50.00
62.00
183.00
0.00
24.00
517.00
29.00
766.00
169.00
0.00
1004.00
33.00
12.00
0.00
691.00
0.00
651.00
310.00
457.00
0.00
701.00
0.00
238.00
0.00
744.00
465.00
820.00
389.00
648.00
51.00
0.00
638.00
537.00
388.00
326.00
553.00
445.00
145.00
0.00
48.00
421.00
0.00
438.00
701.00
71.00
0.00
660.00
665.00
275.00
973.00
629.00
254.00
0.00
957.00
505.00
357.00
439.00
60.00
41.00
211.00
87.00
97.00
104.00
126.00
61.00
866.00
685.00
540.00
155.00
2.00
60.00
39.00
41.00
347.00
230.00
0.00
590.00
1.00
271.00
96.00
478.00
772.00
16.00
616.00
971.00
620.00
402.00
0.00
494.00
839.00
442.00
866.00
88.00
862.00
0.00
271.00
513.00
129.00
532.00
243.00
489.00
492.00
0.00
458.00
173.00
0.00
635.00
883.00
812.00
244.00
307.00
0.00
114.00
1224.00
