Average Travel Time
166.95628683693516
158.0752062105774
147.8276024493641
132.16536518144235
120.62048997772828
116.35196506550218
114.22162608336772
115.48387096774194
112.45836637589215
119.551500405515
121.58740157480315
128.12746997287874
128.757209664848
126.74102663064454
124.54548886372216
127.7001493651979
130.8000737735153
131.32991578176492
135.32324324324324
131.88117394416608
141.46588067166846
134.6567481402763
136.93196092114445
139.62636203866433
138.29537491240364
136.85552505147564
137.04092769440655
138.21604938271605
136.15194585448393
132.75517955801104
138.81622349377315
135.91663760027905
138.03751302535602
137.18537243006404
137.3013056578507
136.38700947225982
135.22780569514237
136.29579831932773
135.82566341954987
132.89551239115875
138.79293097699232
135.01340033500838
134.45572139303482
137.1455336232854
135.71707645671944
134.579229480737
136.74028561939554
135.73509711989283
137.52883970489603
135.35854063018243
143.10692669804976
135.92467358553733
133.31142668428006
135.36182902584494
136.66053511705687
134.86907894736842
130.2925145348837
138.29137294394093
138.39636238846947
141.30616509926855
137.1339616290811
137.8576225654802
135.71660589990057
134.671
135.66576728499157
136.5191730576859
135.6337558372248
134.04700430321085
133.66029654036245
137.6651270207852
