Average Travel Time
230.2430058939097
222.68096555070358
210.79154969382978
193.0079559026184
182.3392694877507
177.26003493449815
174.59233594717304
177.23756048387085
172.35469468675686
178.8384387672344
181.24227952755888
186.88405269275495
187.9923109898676
185.56426476263974
182.90352585881462
184.61000000000004
187.46368867576516
186.67030391797834
190.58215495495517
186.41624552612762
198.6352840300106
188.39780021253978
190.76446266573623
194.0965940246045
192.0355781359494
188.91276595744702
189.18113233287892
190.5096124828533
186.8672351945854
182.74757596685117
189.84502860989548
186.1508964073945
189.4777040639113
187.6667947421635
188.46278875125554
187.3848207036534
185.41519932998324
186.7765815126051
186.48249580114216
181.89336905559267
189.65591197065692
184.47454271356813
183.75126699834163
186.67162596185983
184.93375210508614
183.70228475711912
186.38330454998382
184.74427327528468
188.86791415157597
184.73017578772775
196.08792535305975
185.34457315031815
182.08489431968283
184.44770709078873
186.4626889632108
184.67603289473684
179.48352107558145
188.94716683450798
189.40605353466063
194.91543364681263
187.85442948502165
188.18482538616533
185.81121644017276
184.5275266666669
185.1526576728496
185.84292430810282
185.48356571047415
183.80120158887794
183.4763624382206
186.9458198614319
