Average Travel Time
142.00
127.00
181.00
156.00
137.00
248.00
256.00
240.00
134.00
145.00
219.00
166.00
139.00
204.00
211.00
122.00
134.00
242.00
219.00
334.00
151.00
196.00
222.00
368.00
279.00
135.00
317.00
207.00
140.00
362.00
128.00
123.00
138.00
121.00
172.00
128.00
430.00
177.00
129.00
260.00
197.00
471.00
530.00
455.00
237.00
201.00
219.00
283.00
128.00
580.00
132.00
200.00
195.00
216.00
328.00
305.00
582.00
216.00
507.00
464.00
516.00
484.00
603.00
130.00
379.00
545.00
178.00
160.00
379.00
436.00
243.00
166.00
571.00
111.00
485.00
667.00
267.00
562.00
201.00
750.00
133.00
623.00
321.00
142.00
121.00
207.00
153.00
267.00
428.00
710.00
141.00
137.00
285.00
207.00
171.00
140.00
257.00
174.00
130.00
146.00
167.00
134.00
215.00
166.00
151.00
265.00
127.00
344.00
806.00
498.00
467.00
457.00
128.00
276.00
222.00
625.00
126.00
659.00
467.00
147.00
395.00
372.00
241.00
146.00
648.00
838.00
432.00
670.00
661.00
536.00
443.00
210.00
806.00
352.00
156.00
159.00
339.00
792.00
134.00
140.00
260.00
492.00
156.00
214.00
385.00
576.00
668.00
693.00
481.00
159.00
578.00
441.00
610.00
643.00
239.00
366.00
250.00
132.00
397.00
824.00
224.00
259.00
731.00
459.00
582.00
723.00
197.00
975.00
427.00
222.00
829.00
230.00
811.00
665.00
145.00
213.00
705.00
254.00
227.00
174.00
725.00
849.00
606.00
967.00
511.00
200.00
822.00
189.00
655.00
988.00
582.00
626.00
133.00
309.00
237.00
493.00
596.00
747.00
148.00
135.00
522.00
139.00
155.00
838.00
447.00
503.00
398.00
257.00
198.00
1172.00
1165.00
153.00
908.00
1021.00
616.00
132.00
1015.00
502.00
545.00
685.00
599.00
162.00
388.00
739.00
1175.00
408.00
281.00
658.00
250.00
825.00
1119.00
487.00
479.00
544.00
181.00
721.00
522.00
258.00
662.00
411.00
301.00
354.00
999.00
938.00
428.00
499.00
559.00
338.00
719.00
951.00
586.00
802.00
414.00
752.00
621.00
477.00
154.00
114.00
211.00
501.00
523.00
428.00
775.00
201.00
197.00
518.00
399.00
1081.00
802.00
172.00
1031.00
790.00
1307.00
717.00
377.00
564.00
176.00
561.00
290.00
869.00
1272.00
716.00
605.00
424.00
664.00
309.00
789.00
557.00
364.00
1195.00
1186.00
702.00
530.00
882.00
487.00
621.00
549.00
565.00
386.00
241.00
160.00
149.00
982.00
907.00
664.00
734.00
379.00
125.00
124.00
429.00
941.00
129.00
721.00
676.00
1228.00
214.00
234.00
297.00
206.00
1046.00
172.00
156.00
1344.00
512.00
794.00
847.00
494.00
492.00
895.00
590.00
603.00
997.00
693.00
792.00
134.00
827.00
903.00
379.00
556.00
1124.00
1237.00
730.00
133.00
859.00
595.00
606.00
673.00
638.00
629.00
645.00
485.00
723.00
598.00
152.00
519.00
365.00
902.00
594.00
130.00
595.00
422.00
1108.00
814.00
564.00
658.00
463.00
140.00
650.00
274.00
367.00
546.00
133.00
1266.00
234.00
194.00
198.00
129.00
1433.00
1067.00
1107.00
122.00
239.00
1020.00
521.00
961.00
267.00
141.00
662.00
564.00
532.00
930.00
227.00
786.00
885.00
685.00
418.00
138.00
452.00
1026.00
252.00
684.00
510.00
315.00
926.00
495.00
1436.00
484.00
647.00
797.00
141.00
455.00
373.00
198.00
218.00
122.00
1001.00
1101.00
985.00
146.00
131.00
260.00
592.00
307.00
676.00
852.00
332.00
895.00
597.00
1309.00
1122.00
727.00
693.00
691.00
605.00
1060.00
1056.00
633.00
881.00
842.00
263.00
122.00
141.00
1504.00
155.00
664.00
684.00
828.00
1071.00
825.00
1774.00
436.00
149.00
136.00
393.00
134.00
519.00
1771.00
247.00
593.00
643.00
524.00
840.00
1435.00
869.00
686.00
785.00
756.00
1693.00
258.00
226.00
302.00
201.00
141.00
172.00
239.00
157.00
246.00
453.00
121.00
151.00
710.00
170.00
121.00
210.00
146.00
649.00
143.00
729.00
1037.00
823.00
654.00
601.00
623.00
216.00
807.00
697.00
1557.00
571.00
710.00
592.00
959.00
132.00
238.00
1031.00
847.00
433.00
174.00
648.00
537.00
926.00
612.00
167.00
509.00
1030.00
1292.00
347.00
1066.00
525.00
1416.00
1253.00
153.00
127.00
1389.00
495.00
1152.00
159.00
963.00
725.00
276.00
330.00
579.00
557.00
155.00
218.00
1214.00
889.00
1544.00
1993.00
275.00
224.00
341.00
1949.00
469.00
391.00
147.00
1255.00
303.00
745.00
1472.00
1621.00
829.00
595.00
1761.00
645.00
468.00
1241.00
144.00
136.00
776.00
1286.00
149.00
752.00
148.00
936.00
141.00
855.00
142.00
239.00
1415.00
1135.00
1011.00
574.00
530.00
263.00
741.00
708.00
646.00
1477.00
148.00
270.00
118.00
458.00
132.00
1296.00
292.00
114.00
478.00
787.00
1529.00
137.00
1460.00
630.00
1788.00
165.00
141.00
216.00
156.00
1477.00
1548.00
195.00
375.00
169.00
218.00
201.00
432.00
644.00
274.00
1730.00
171.00
163.00
1561.00
120.00
1064.00
597.00
515.00
324.00
719.00
1446.00
357.00
803.00
1081.00
154.00
133.00
841.00
1524.00
982.00
543.00
231.00
1445.00
1291.00
811.00
630.00
465.00
313.00
225.00
737.00
984.00
826.00
1191.00
128.00
154.00
201.00
292.00
132.00
901.00
126.00
783.00
453.00
849.00
594.00
1441.00
509.00
141.00
154.00
636.00
1678.00
237.00
142.00
189.00
135.00
655.00
373.00
715.00
129.00
1006.00
1014.00
300.00
1486.00
862.00
1294.00
975.00
249.00
268.00
1415.00
742.00
154.00
1828.00
247.00
525.00
1701.00
1149.00
1095.00
316.00
1002.00
188.00
1124.00
492.00
164.00
1600.00
1453.00
625.00
544.00
1778.00
326.00
777.00
133.00
211.00
1119.00
669.00
135.00
131.00
141.00
295.00
1224.00
456.00
375.00
217.00
1114.00
1693.00
239.00
562.00
339.00
802.00
2366.00
406.00
386.00
307.00
1804.00
129.00
1627.00
536.00
1442.00
332.00
138.00
566.00
129.00
1206.00
798.00
603.00
1815.00
2056.00
570.00
330.00
1201.00
222.00
199.00
342.00
453.00
1060.00
152.00
258.00
762.00
243.00
1166.00
130.00
355.00
1129.00
975.00
629.00
610.00
861.00
1019.00
171.00
145.00
1042.00
112.00
150.00
817.00
790.00
152.00
1562.00
147.00
754.00
1288.00
625.00
497.00
1741.00
778.00
601.00
148.00
385.00
1407.00
337.00
1137.00
388.00
335.00
1218.00
2268.00
1297.00
134.00
121.00
846.00
287.00
549.00
970.00
2251.00
881.00
867.00
699.00
583.00
2013.00
1050.00
148.00
1479.00
594.00
549.00
1362.00
676.00
145.00
294.00
736.00
2609.00
1325.00
405.00
501.00
129.00
1426.00
614.00
571.00
310.00
730.00
382.00
447.00
2165.00
207.00
727.00
154.00
2078.00
338.00
1273.00
682.00
136.00
1128.00
1009.00
957.00
173.00
163.00
1232.00
231.00
1279.00
575.00
129.00
426.00
122.00
686.00
346.00
601.00
240.00
1661.00
543.00
331.00
143.00
1078.00
198.00
752.00
169.00
658.00
724.00
1970.00
142.00
1285.00
1257.00
369.00
140.00
541.00
925.00
1522.00
207.00
182.00
245.00
915.00
111.00
731.00
456.00
784.00
960.00
433.00
281.00
122.00
634.00
1204.00
2376.00
189.00
1476.00
1142.00
618.00
166.00
377.00
2175.00
319.00
917.00
135.00
2228.00
968.00
376.00
593.00
759.00
412.00
791.00
1460.00
130.00
163.00
2261.00
149.00
350.00
200.00
420.00
379.00
2421.00
904.00
959.00
659.00
224.00
275.00
146.00
907.00
1508.00
830.00
363.00
956.00
901.00
337.00
297.00
1026.00
808.00
777.00
533.00
732.00
124.00
1342.00
1338.00
689.00
613.00
1413.00
973.00
2102.00
2188.00
168.00
834.00
911.00
855.00
545.00
327.00
363.00
1772.00
155.00
1019.00
2058.00
929.00
1159.00
931.00
804.00
1394.00
941.00
140.00
1329.00
611.00
690.00
494.00
646.00
319.00
2459.00
546.00
1556.00
1568.00
418.00
384.00
126.00
1123.00
1373.00
165.00
1084.00
1363.00
1681.00
1034.00
1199.00
144.00
476.00
1094.00
763.00
1792.00
312.00
830.00
291.00
236.00
487.00
