Average Travel Time
0.00
0.00
0.00
21.00
0.00
61.00
39.00
27.00
0.00
0.00
40.00
0.00
0.00
0.00
92.00
0.00
0.00
90.00
0.00
83.00
0.00
27.00
47.00
70.00
71.00
0.00
87.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
16.00
0.00
84.00
51.00
0.00
88.00
0.00
94.00
210.00
85.00
39.00
0.00
0.00
48.00
0.00
94.00
0.00
0.00
26.00
4.00
65.00
90.00
87.00
85.00
244.00
200.00
248.00
83.00
179.00
0.00
62.00
271.00
0.00
0.00
117.00
31.00
34.00
0.00
176.00
0.00
141.00
231.00
27.00
90.00
0.00
160.00
0.00
121.00
97.00
0.00
0.00
0.00
0.00
0.00
46.00
264.00
0.00
0.00
33.00
63.00
21.00
0.00
0.00
14.00
0.00
0.00
16.00
0.00
0.00
0.00
0.00
0.00
2.00
67.00
193.00
16.00
134.00
124.00
0.00
46.00
0.00
130.00
0.00
201.00
74.00
0.00
1.00
132.00
0.00
0.00
134.00
256.00
63.00
274.00
217.00
160.00
23.00
0.00
111.00
0.00
4.00
14.00
0.00
271.00
0.00
0.00
0.00
80.00
0.00
0.00
147.00
146.00
249.00
166.00
96.00
0.00
224.00
55.00
241.00
150.00
10.00
34.00
28.00
0.00
121.00
172.00
0.00
4.00
214.00
93.00
129.00
117.00
48.00
411.00
84.00
56.00
329.00
16.00
207.00
36.00
0.00
49.00
97.00
102.00
50.00
23.00
353.00
403.00
104.00
203.00
143.00
27.00
203.00
14.00
293.00
343.00
199.00
114.00
0.00
19.00
21.00
227.00
195.00
306.00
0.00
3.00
82.00
0.00
0.00
279.00
179.00
130.00
131.00
104.00
0.00
295.00
372.00
0.00
248.00
340.00
60.00
0.00
413.00
148.00
194.00
283.00
173.00
0.00
95.00
183.00
412.00
163.00
70.00
84.00
108.00
433.00
491.00
131.00
163.00
105.00
14.00
330.00
179.00
70.00
257.00
156.00
96.00
106.00
449.00
219.00
201.00
181.00
186.00
45.00
182.00
263.00
157.00
311.00
159.00
298.00
64.00
78.00
0.00
0.00
0.00
79.00
166.00
135.00
330.00
60.00
58.00
156.00
142.00
501.00
348.00
0.00
147.00
246.00
311.00
52.00
87.00
37.00
