Average Travel Time
11.18
10.07
12.66
36.49
10.17
80.05
59.41
48.84
11.65
11.62
59.83
13.27
11.60
18.14
115.53
14.32
10.11
106.76
16.39
118.29
20.81
51.93
67.75
99.23
100.33
11.08
110.51
26.36
11.28
31.33
10.13
9.09
11.05
9.12
30.47
11.69
112.96
64.72
16.61
105.17
15.48
125.32
247.67
118.77
69.95
14.58
24.32
73.04
9.91
140.72
10.76
21.69
45.49
40.85
96.05
110.02
137.73
99.18
311.67
272.88
305.04
120.76
216.19
10.75
111.90
310.70
14.24
13.80
143.62
69.42
55.48
12.07
238.98
14.71
194.84
297.70
53.36
160.74
14.41
214.65
10.93
183.07
131.99
18.55
10.49
30.75
12.42
22.70
93.65
329.05
13.92
14.12
58.77
82.66
52.14
10.93
21.98
53.22
10.70
12.32
38.57
10.72
17.18
20.44
12.17
21.79
25.65
92.45
271.07
61.87
168.80
162.22
10.82
71.31
17.58
174.12
10.39
242.18
116.75
12.11
38.63
162.61
22.84
14.93
186.25
316.11
116.92
319.38
259.87
194.29
74.68
21.99
178.31
27.72
18.52
28.37
26.47
325.42
10.30
18.39
22.24
120.49
31.83
16.54
172.26
196.20
289.21
224.29
134.97
12.59
267.78
104.60
287.24
199.74
56.33
80.17
53.97
10.79
162.01
245.13
16.22
27.49
265.03
131.39
202.85
174.37
98.91
486.25
118.28
86.14
452.10
38.33
285.72
91.93
12.63
81.87
163.86
126.31
75.20
49.30
457.43
504.30
148.19
280.71
175.51
60.90
295.10
48.11
408.64
416.30
238.03
185.57
10.85
60.10
48.90
294.35
239.53
373.71
14.35
30.82
127.28
11.94
12.24
350.98
217.32
204.88
162.37
121.34
16.02
379.62
456.60
13.03
319.46
434.09
109.84
20.65
475.46
191.69
245.42
353.29
247.38
13.58
139.34
241.83
493.69
229.69
104.18
135.31
126.29
553.61
567.53
164.84
250.53
233.16
30.01
432.22
242.23
91.57
305.24
185.98
114.79
133.03
514.13
292.99
263.24
243.43
239.90
72.53
237.62
341.53
199.57
361.00
203.79
344.77
110.70
169.47
12.71
8.17
17.33
179.89
273.53
183.01
377.94
77.38
82.41
216.66
186.74
622.34
441.40
15.33
239.04
298.20
410.11
118.28
132.99
90.52
57.67
385.45
184.37
304.10
326.89
287.48
176.58
251.54
153.33
92.71
423.10
372.66
182.46
310.98
458.79
371.57
266.35
283.27
165.60
291.92
276.16
357.59
191.63
49.35
38.30
28.15
260.02
477.57
189.72
241.59
185.12
9.93
18.60
206.32
329.51
10.86
